game_id,season,date,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue
401020122,2018,2018-03-09,UT Arlington Mavericks,App State Mountaineers,84,68,43.0,31.0,41.0,37.0,True,Lakefront Arena
401020007,2018,2018-03-09,Kentucky Wildcats,Georgia Bulldogs,62,49,30.0,23.0,32.0,26.0,True,Enterprise Center
401022956,2018,2018-03-09,Arkansas-Pine Bluff Golden Lions,Southern Jaguars,71,65,27.0,30.0,44.0,35.0,True,Delmar Fieldhouse
401020715,2018,2018-03-09,Old Dominion Monarchs,Western Kentucky Hilltoppers,49,57,22.0,31.0,27.0,26.0,True,Ford Center At The Star
401020554,2018,2018-03-09,Hampton Pirates,North Carolina A&T Aggies,96,86,49.0,37.0,47.0,49.0,True,Norfolk Scope Arena
401020163,2018,2018-03-09,SE Louisiana Lions,Sam Houston Bearkats,89,79,36.0,32.0,53.0,47.0,True,Leonard E. Merrell Center
401020127,2018,2018-03-09,Georgia State Panthers,Troy Trojans,73,51,37.0,19.0,36.0,32.0,True,Lakefront Arena
401020080,2018,2018-03-09,St. Bonaventure Bonnies,Richmond Spiders,83,77,32.0,32.0,51.0,45.0,True,Capital One Arena
401020527,2018,2018-03-09,Buffalo Bulls,Kent State Golden Flashes,78,61,39.0,29.0,39.0,32.0,True,Rocket Arena
401020069,2018,2018-03-09,Xavier Musketeers,Providence Friars,72,75,43.0,29.0,25.0,39.0,True,Madison Square Garden
401020060,2018,2018-03-09,Kansas Jayhawks,Kansas State Wildcats,83,67,43.0,30.0,40.0,37.0,True,T-Mobile Center
401020008,2018,2018-03-09,Tennessee Volunteers,Mississippi State Bulldogs,62,59,31.0,24.0,31.0,35.0,True,Enterprise Center
401019996,2018,2018-03-09,Virginia Cavaliers,Clemson Tigers,64,58,32.0,23.0,32.0,35.0,True,Barclays Center
401019980,2018,2018-03-09,Wichita State Shockers,Temple Owls,89,81,42.0,36.0,47.0,45.0,True,Kia Center
401020555,2018,2018-03-09,North Carolina Central Eagles,Morgan State Bears,79,70,35.0,26.0,44.0,44.0,True,Norfolk Scope Arena
401020164,2018,2018-03-09,Nicholls Colonels,Stephen F. Austin Lumberjacks,66,78,27.0,37.0,39.0,41.0,True,Leonard E. Merrell Center
401020128,2018,2018-03-09,Georgia Southern Eagles,UL Monroe Warhawks,63,55,34.0,26.0,29.0,29.0,True,Lakefront Arena
401020081,2018,2018-03-09,Davidson Wildcats,Saint Louis Billikens,78,60,41.0,23.0,37.0,37.0,True,Capital One Arena
401020732,2018,2018-03-09,Montana Grizzlies,Northern Colorado Bears,91,89,37.0,37.0,43.0,43.0,True,Reno Events Center
401020575,2018,2018-03-09,Nevada Wolf Pack,San Diego State Aztecs,73,90,25.0,55.0,48.0,35.0,True,Thomas & Mack Center
401020541,2018,2018-03-09,Utah Valley Wolverines,Grand Canyon Lopes,60,75,27.0,41.0,33.0,34.0,True,Orleans Arena
401020528,2018,2018-03-09,Toledo Rockets,Eastern Michigan Eagles,64,63,31.0,28.0,33.0,35.0,True,Rocket Arena
401020051,2018,2018-03-09,Arizona Wildcats,UCLA Bruins,78,67,26.0,30.0,41.0,37.0,True,T-Mobile Arena
401020070,2018,2018-03-09,Villanova Wildcats,Butler Bulldogs,87,68,44.0,25.0,43.0,43.0,True,Madison Square Garden
401022990,2018,2018-03-09,Prairie View A&M Panthers,Texas Southern Tigers,74,88,32.0,34.0,42.0,54.0,True,Delmar Fieldhouse
401020746,2018,2018-03-09,UC Davis Aggies,Cal State Fullerton Titans,52,55,31.0,25.0,21.0,30.0,True,Honda Center
401019997,2018,2018-03-09,Duke Blue Devils,North Carolina Tar Heels,69,74,31.0,36.0,38.0,38.0,True,Barclays Center
401019981,2018,2018-03-09,Houston Cougars,UCF Knights,84,56,40.0,27.0,44.0,29.0,True,Kia Center
401020061,2018,2018-03-09,Texas Tech Red Raiders,West Virginia Mountaineers,63,66,26.0,27.0,37.0,39.0,True,T-Mobile Center
401020009,2018,2018-03-09,Florida Gators,Arkansas Razorbacks,72,80,29.0,30.0,43.0,50.0,True,Enterprise Center
401020733,2018,2018-03-09,Eastern Washington Eagles,Southern Utah Thunderbirds,82,70,43.0,31.0,39.0,39.0,True,Reno Events Center
401020580,2018,2018-03-09,New Mexico Lobos,Utah State Aggies,83,68,37.0,25.0,46.0,43.0,True,Thomas & Mack Center
401020542,2018,2018-03-09,New Mexico State Aggies,Seattle U Redhawks,84,79,37.0,43.0,47.0,36.0,True,Orleans Arena
401020052,2018,2018-03-09,USC Trojans,Oregon Ducks,74,54,37.0,23.0,37.0,31.0,True,T-Mobile Arena
401020747,2018,2018-03-09,UC Santa Barbara Gauchos,UC Irvine Anteaters,58,61,37.0,35.0,21.0,26.0,True,Honda Center
401020723,2018,2018-03-10,Vermont Catamounts,UMBC Retrievers,62,65,35.0,37.0,27.0,28.0,False,Patrick Gymnasium
401020933,2018,2018-03-10,Harvard Crimson,Cornell Big Red,74,55,37.0,32.0,37.0,23.0,True,The Palestra
401020129,2018,2018-03-10,Louisiana Ragin' Cajuns,UT Arlington Mavericks,68,71,34.0,37.0,34.0,34.0,True,Lakefront Arena
401020082,2018,2018-03-10,Rhode Island Rams,Saint Joseph's Hawks,90,87,40.0,47.0,50.0,40.0,True,Capital One Arena
401020010,2018,2018-03-10,Kentucky Wildcats,Alabama Crimson Tide,86,63,29.0,19.0,57.0,44.0,True,Enterprise Center
401019982,2018,2018-03-10,Cincinnati Bearcats,Memphis Tigers,70,60,29.0,42.0,41.0,18.0,True,Kia Center
401020556,2018,2018-03-10,Hampton Pirates,North Carolina Central Eagles,63,71,28.0,27.0,35.0,44.0,True,Norfolk Scope Arena
401020934,2018,2018-03-10,Pennsylvania Quakers,Yale Bulldogs,80,57,44.0,25.0,36.0,32.0,True,The Palestra
401020130,2018,2018-03-10,Georgia State Panthers,Georgia Southern Eagles,73,67,46.0,31.0,27.0,36.0,True,Lakefront Arena
401020011,2018,2018-03-10,Tennessee Volunteers,Arkansas Razorbacks,84,66,48.0,29.0,36.0,37.0,True,Enterprise Center
401020083,2018,2018-03-10,St. Bonaventure Bonnies,Davidson Wildcats,70,82,31.0,37.0,39.0,45.0,True,Capital One Arena
401019983,2018,2018-03-10,Wichita State Shockers,Houston Cougars,74,77,31.0,37.0,43.0,40.0,True,Kia Center
401025311,2018,2018-03-10,Arkansas-Pine Bluff Golden Lions,Texas Southern Tigers,69,84,36.0,45.0,33.0,39.0,True,Delmar Fieldhouse
401020581,2018,2018-03-10,New Mexico Lobos,San Diego State Aztecs,75,82,38.0,39.0,37.0,43.0,True,Thomas & Mack Center
401020062,2018,2018-03-10,Kansas Jayhawks,West Virginia Mountaineers,81,70,33.0,34.0,48.0,36.0,True,T-Mobile Center
401020071,2018,2018-03-10,Villanova Wildcats,Providence Friars,76,66,31.0,27.0,29.0,33.0,True,Madison Square Garden
401020529,2018,2018-03-10,Buffalo Bulls,Toledo Rockets,76,66,34.0,29.0,42.0,37.0,True,Rocket Arena
401020731,2018,2018-03-10,Montana Grizzlies,Eastern Washington Eagles,82,65,29.0,40.0,53.0,25.0,True,Reno Events Center
401020716,2018,2018-03-10,Western Kentucky Hilltoppers,Marshall Thundering Herd,66,67,31.0,34.0,35.0,33.0,True,Ford Center At The Star
401019998,2018,2018-03-10,Virginia Cavaliers,North Carolina Tar Heels,71,63,34.0,30.0,37.0,33.0,True,Barclays Center
401020165,2018,2018-03-10,SE Louisiana Lions,Stephen F. Austin Lumberjacks,55,59,25.0,32.0,30.0,27.0,True,Leonard E. Merrell Center
401020543,2018,2018-03-10,New Mexico State Aggies,Grand Canyon Lopes,72,58,33.0,22.0,39.0,36.0,True,Orleans Arena
401020053,2018,2018-03-10,Arizona Wildcats,USC Trojans,75,61,30.0,33.0,45.0,28.0,True,T-Mobile Arena
401020748,2018,2018-03-10,UC Irvine Anteaters,Cal State Fullerton Titans,55,71,25.0,29.0,30.0,42.0,True,Honda Center
401020935,2018,2018-03-11,Harvard Crimson,Pennsylvania Quakers,65,68,32.0,34.0,33.0,34.0,True,The Palestra
401020084,2018,2018-03-11,Rhode Island Rams,Davidson Wildcats,57,58,33.0,32.0,24.0,26.0,True,Capital One Arena
401020012,2018,2018-03-11,Tennessee Volunteers,Kentucky Wildcats,72,77,31.0,36.0,41.0,41.0,True,Enterprise Center
401020131,2018,2018-03-11,Georgia State Panthers,UT Arlington Mavericks,74,61,33.0,30.0,41.0,31.0,True,Lakefront Arena
401019984,2018,2018-03-11,Cincinnati Bearcats,Houston Cougars,56,55,35.0,37.0,21.0,18.0,True,Kia Center
401025856,2018,2018-03-13,Radford Highlanders,LIU Brooklyn Liu Brooklyn,71,61,30.0,28.0,41.0,33.0,True,UD Arena
401025841,2018,2018-03-13,UCLA Bruins,St. Bonaventure Bonnies,58,65,23.0,28.0,35.0,37.0,True,UD Arena
401025855,2018,2018-03-14,North Carolina Central Eagles,Texas Southern Tigers,46,64,26.0,36.0,20.0,28.0,True,UD Arena
401025854,2018,2018-03-14,Arizona State Sun Devils,Syracuse Orange,56,60,28.0,30.0,28.0,30.0,True,UD Arena
401025850,2018,2018-03-16,Texas A&M Aggies,Providence Friars,73,69,28.0,27.0,45.0,42.0,True,Spectrum Center
401025839,2018,2018-03-16,North Carolina Tar Heels,Lipscomb Bisons,84,66,43.0,34.0,41.0,32.0,True,Spectrum Center
401025821,2018,2018-03-16,West Virginia Mountaineers,Murray State Racers,85,68,38.0,29.0,47.0,39.0,True,Viejas Arena
401025830,2018,2018-03-16,Creighton Bluejays,Kansas State Wildcats,59,69,26.0,32.0,33.0,37.0,True,Spectrum Center
401025835,2018,2018-03-16,Michigan State Spartans,Bucknell Bison,82,78,44.0,40.0,38.0,38.0,True,Little Caesars Arena
401025824,2018,2018-03-16,TCU Horned Frogs,Syracuse Orange,52,57,28.0,27.0,24.0,30.0,True,Little Caesars Arena
401025871,2018,2018-03-17,Kansas Jayhawks,Seton Hall Pirates,83,79,31.0,26.0,52.0,53.0,True,INTRUST Bank Arena
401025869,2018,2018-03-17,Gonzaga Bulldogs,Ohio State Buckeyes,90,84,44.0,33.0,46.0,51.0,True,ExtraMile Arena
401025863,2018,2018-03-17,Texas Tech Red Raiders,Florida Gators,69,66,32.0,33.0,37.0,33.0,True,American Airlines Center
401025873,2018,2018-03-18,Michigan State Spartans,Syracuse Orange,53,55,25.0,22.0,28.0,33.0,True,Little Caesars Arena
401025866,2018,2018-03-18,North Carolina Tar Heels,Texas A&M Aggies,65,86,28.0,42.0,37.0,44.0,True,Spectrum Center
401025861,2018,2018-03-18,Cincinnati Bearcats,Nevada Wolf Pack,73,75,44.0,32.0,29.0,43.0,True,Bridgestone Arena
401025872,2018,2018-03-18,Auburn Tigers,Clemson Tigers,53,84,19.0,43.0,34.0,41.0,True,Viejas Arena
401025860,2018,2018-03-18,Kansas State Wildcats,UMBC Retrievers,50,43,25.0,20.0,25.0,23.0,True,Spectrum Center
401025865,2018,2018-03-18,West Virginia Mountaineers,Marshall Thundering Herd,94,71,42.0,25.0,52.0,46.0,True,Viejas Arena
401025876,2018,2018-03-22,Nevada Wolf Pack,Loyola Chicago Ramblers,68,69,24.0,28.0,44.0,41.0,True,State Farm Arena
401025875,2018,2018-03-22,Michigan Wolverines,Texas A&M Aggies,99,72,52.0,28.0,47.0,44.0,True,crypto.com Arena
401025877,2018,2018-03-22,Kentucky Wildcats,Kansas State Wildcats,58,61,29.0,33.0,29.0,28.0,True,State Farm Arena
401025874,2018,2018-03-22,Gonzaga Bulldogs,Florida State Seminoles,60,75,32.0,41.0,28.0,34.0,True,crypto.com Arena
401025880,2018,2018-03-23,Kansas Jayhawks,Clemson Tigers,80,76,40.0,27.0,40.0,49.0,True,CHI Health Center Omaha
401025879,2018,2018-03-23,Villanova Wildcats,West Virginia Mountaineers,90,78,44.0,42.0,46.0,36.0,True,TD Garden
401025881,2018,2018-03-23,Duke Blue Devils,Syracuse Orange,69,65,34.0,27.0,35.0,38.0,True,CHI Health Center Omaha
401025878,2018,2018-03-23,Purdue Boilermakers,Texas Tech Red Raiders,65,78,25.0,30.0,40.0,48.0,True,TD Garden
401025884,2018,2018-03-24,Kansas State Wildcats,Loyola Chicago Ramblers,62,78,24.0,36.0,38.0,42.0,True,State Farm Arena
401025885,2018,2018-03-24,Michigan Wolverines,Florida State Seminoles,58,54,27.0,26.0,31.0,28.0,True,crypto.com Arena
401025883,2018,2018-03-25,Villanova Wildcats,Texas Tech Red Raiders,71,59,36.0,23.0,35.0,36.0,True,TD Garden
401025882,2018,2018-03-25,Kansas Jayhawks,Duke Blue Devils,85,81,33.0,36.0,39.0,36.0,True,CHI Health Center Omaha
401025887,2018,2018-03-31,Michigan Wolverines,Loyola Chicago Ramblers,69,57,22.0,29.0,47.0,28.0,True,Alamodome
401025886,2018,2018-03-31,Villanova Wildcats,Kansas Jayhawks,95,79,47.0,32.0,48.0,47.0,True,Alamodome
401025888,2018,2018-04-02,Villanova Wildcats,Michigan Wolverines,79,62,37.0,28.0,42.0,34.0,True,Alamodome
