game_id,season,date,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue
401377782,2022,2022-03-03,Houston Cougars,Temple Owls,84,46,33.0,23.0,51.0,23.0,False,Fertitta Center
401364474,2022,2022-03-03,Illinois Fighting Illini,Penn State Nittany Lions,60,55,29.0,30.0,31.0,25.0,False,State Farm Center
401364473,2022,2022-03-03,Ohio State Buckeyes,Michigan State Spartans,80,69,43.0,33.0,37.0,36.0,False,Value City Arena
401364472,2022,2022-03-03,Michigan Wolverines,Iowa Hawkeyes,71,82,30.0,47.0,41.0,35.0,False,Crisler Center
401405850,2022,2022-03-04,Longwood Lancers,North Carolina A&T Aggies,79,65,35.0,31.0,28.0,32.0,True,Bojangles Coliseum
401403436,2022,2022-03-04,Northern Iowa Panthers,Illinois State Redbirds,78,65,40.0,30.0,38.0,35.0,True,Enterprise Center
401405851,2022,2022-03-04,South Carolina Upstate Spartans,Charleston Southern Buccaneers,72,62,34.0,23.0,38.0,39.0,True,Bojangles Coliseum
401403437,2022,2022-03-04,Loyola Chicago Ramblers,Bradley Braves,66,50,44.0,27.0,22.0,23.0,True,Enterprise Center
401403323,2022,2022-03-04,East Tennessee State Buccaneers,The Citadel Bulldogs,76,84,38.0,46.0,31.0,23.0,True,Harrah's Cherokee Center
401405852,2022,2022-03-04,Winthrop Eagles,High Point Panthers,68,51,32.0,17.0,36.0,34.0,True,Bojangles Coliseum
401365194,2022,2022-03-04,Western Michigan Broncos,Ball State Cardinals,63,64,34.0,34.0,29.0,30.0,False,University Arena (MI)
401365193,2022,2022-03-04,Kent State Golden Flashes,Buffalo Bulls,70,65,34.0,26.0,36.0,39.0,False,M.A.C. Center
401365196,2022,2022-03-04,Toledo Rockets,Bowling Green Falcons,96,56,47.0,28.0,49.0,28.0,False,Savage Arena
401403438,2022,2022-03-04,Missouri State Bears,Valparaiso Beacons,67,58,35.0,28.0,32.0,30.0,True,Enterprise Center
401365873,2022,2022-03-04,St. Bonaventure Bonnies,Richmond Spiders,72,65,35.0,35.0,37.0,30.0,False,Reilly Center
401365197,2022,2022-03-04,Miami (OH) RedHawks,Eastern Michigan Eagles,76,63,46.0,29.0,30.0,34.0,False,Millett Hall
401365195,2022,2022-03-04,Akron Zips,Central Michigan Chippewas,57,56,22.0,25.0,35.0,31.0,False,James A. Rhodes Arena
401403324,2022,2022-03-04,Mercer Bears,Western Carolina Catamounts,81,53,43.0,25.0,38.0,28.0,True,Harrah's Cherokee Center
401405880,2022,2022-03-04,Murray State Racers,Southeast Missouri State Redhawks,88,74,51.0,31.0,37.0,43.0,True,Ford Center
401365198,2022,2022-03-04,Northern Illinois Huskies,Ohio Bobcats,58,57,27.0,21.0,31.0,36.0,False,NIU Convocation Center
401405853,2022,2022-03-04,Gardner-Webb Runnin' Bulldogs,Campbell Fighting Camels,54,53,23.0,22.0,31.0,31.0,True,Bojangles Coliseum
401403485,2022,2022-03-04,BYU Cougars,Loyola Marymount Lions,85,60,43.0,28.0,42.0,32.0,True,Orleans Arena
401403439,2022,2022-03-04,Drake Bulldogs,Southern Illinois Salukis,65,52,28.0,26.0,37.0,26.0,True,Enterprise Center
401405881,2022,2022-03-04,Belmont Bruins,Morehead State Eagles,51,53,21.0,30.0,30.0,23.0,True,Ford Center
401378802,2022,2022-03-04,San José State Spartans,Utah State Aggies,52,75,26.0,28.0,26.0,47.0,False,Provident Credit Union Event Center
401403486,2022,2022-03-04,Portland Pilots,San Diego Toreros,73,55,34.0,29.0,39.0,26.0,True,Orleans Arena
401377490,2022,2022-03-05,Arizona Wildcats,California Golden Bears,89,61,40.0,31.0,49.0,30.0,False,McKale Memorial Center
401368437,2022,2022-03-05,Baylor Bears,Iowa State Cyclones,75,68,39.0,29.0,36.0,39.0,False,Ferrell Center
401369869,2022,2022-03-05,Duke Blue Devils,North Carolina Tar Heels,81,94,41.0,39.0,40.0,55.0,False,Cameron Indoor Stadium
401364969,2022,2022-03-05,Auburn Tigers,South Carolina Gamecocks,82,71,48.0,31.0,34.0,40.0,False,Neville Arena
401368438,2022,2022-03-05,Kansas Jayhawks,Texas Longhorns,70,63,35.0,33.0,22.0,24.0,False,Allen Fieldhouse
401364968,2022,2022-03-05,Florida Gators,Kentucky Wildcats,63,71,26.0,38.0,37.0,33.0,False,Stephen C. O'Connell Center
401364475,2022,2022-03-05,Purdue Boilermakers,Indiana Hoosiers,69,67,33.0,29.0,36.0,38.0,False,Mackey Arena
401373616,2022,2022-03-05,Butler Bulldogs,Villanova Wildcats,59,78,24.0,38.0,35.0,40.0,False,Hinkle Fieldhouse
401368440,2022,2022-03-05,Oklahoma State Cowboys,Texas Tech Red Raiders,52,51,27.0,27.0,25.0,24.0,False,Gallagher-Iba Arena
401364972,2022,2022-03-05,Tennessee Volunteers,Arkansas Razorbacks,78,74,50.0,29.0,28.0,45.0,False,Food City Center
401377493,2022,2022-03-05,UCLA Bruins,USC Trojans,75,68,41.0,35.0,34.0,33.0,False,Pauley Pavilion
401373617,2022,2022-03-05,UConn Huskies,DePaul Blue Demons,75,68,40.0,29.0,35.0,39.0,False,Gampel Pavilion
401364967,2022,2022-03-05,LSU Tigers,Alabama Crimson Tide,80,77,36.0,38.0,36.0,34.0,False,Pete Maravich Assembly Center
401364480,2022,2022-03-06,Wisconsin Badgers,Nebraska Cornhuskers,73,74,36.0,40.0,37.0,34.0,False,Kohl Center
401377787,2022,2022-03-06,Memphis Tigers,Houston Cougars,75,61,49.0,29.0,26.0,32.0,False,FedExForum
401364476,2022,2022-03-06,Illinois Fighting Illini,Iowa Hawkeyes,74,72,37.0,43.0,37.0,29.0,False,State Farm Center
401364478,2022,2022-03-06,Ohio State Buckeyes,Michigan Wolverines,69,75,37.0,30.0,32.0,45.0,False,Value City Arena
401408175,2022,2022-03-07,Towson Tigers,Delaware Blue Hens,56,69,28.0,35.0,28.0,34.0,True,CareFirst Arena
401408167,2022,2022-03-07,South Dakota State Jackrabbits,South Dakota Coyotes,83,60,55.0,30.0,28.0,30.0,True,Denny Sanford Premier Center
401405866,2022,2022-03-07,Cleveland State Vikings,Wright State Raiders,67,82,26.0,36.0,41.0,46.0,True,Corteva Coliseum
401403482,2022,2022-03-07,Georgia State Panthers,Louisiana Ragin' Cajuns,80,71,42.0,33.0,38.0,38.0,True,Pensacola Bay Center
401403331,2022,2022-03-07,Chattanooga Mocs,Furman Paladins,64,63,16.0,26.0,35.0,25.0,True,Harrah's Cherokee Center
401408176,2022,2022-03-07,UNC Wilmington Seahawks,Charleston Cougars,60,57,28.0,26.0,32.0,31.0,True,CareFirst Arena
401403489,2022,2022-03-07,Gonzaga Bulldogs,San Francisco Dons,81,71,47.0,27.0,34.0,44.0,True,Orleans Arena
401408168,2022,2022-03-07,North Dakota State Bison,Oral Roberts Golden Eagles,92,72,48.0,39.0,44.0,33.0,True,Denny Sanford Premier Center
401405867,2022,2022-03-07,Purdue Fort Wayne Mastodons,Northern Kentucky Norse,43,57,19.0,25.0,24.0,32.0,True,Corteva Coliseum
401403490,2022,2022-03-07,Saint Mary's Gaels,Santa Clara Broncos,75,72,39.0,34.0,36.0,38.0,True,Orleans Arena
401405793,2022,2022-03-08,Pittsburgh Panthers,Boston College Eagles,46,66,22.0,33.0,24.0,33.0,True,Barclays Center
401405794,2022,2022-03-08,Clemson Tigers,NC State Wolfpack,70,64,29.0,24.0,41.0,40.0,True,Barclays Center
401403417,2022,2022-03-08,Manhattan Jaspers,Rider Broncs,67,79,36.0,42.0,31.0,37.0,True,Jim Whelan Boardwalk Hall
401403394,2022,2022-03-08,Bellarmine Knights,Jacksonville Dolphins,77,72,36.0,26.0,41.0,46.0,False,Freedom Hall (KY)
401411742,2022,2022-03-08,Bryant Bulldogs,Wagner Seahawks,70,43,38.0,12.0,32.0,31.0,False,Chace Athletic Center
401408177,2022,2022-03-08,UNC Wilmington Seahawks,Delaware Blue Hens,55,59,34.0,30.0,21.0,29.0,True,CareFirst Arena
401405868,2022,2022-03-08,Northern Kentucky Norse,Wright State Raiders,71,72,39.0,32.0,32.0,40.0,True,Corteva Coliseum
401405795,2022,2022-03-08,Louisville Cardinals,Georgia Tech Yellow Jackets,84,74,45.0,28.0,39.0,46.0,True,Barclays Center
401403418,2022,2022-03-08,Fairfield Stags,Canisius Golden Griffins,72,50,31.0,20.0,41.0,30.0,True,Jim Whelan Boardwalk Hall
401409386,2022,2022-03-08,Florida International Panthers,Marshall Thundering Herd,62,74,29.0,33.0,33.0,41.0,True,Ford Center At The Star
401409387,2022,2022-03-08,UTSA Roadrunners,Southern Miss Golden Eagles,64,67,30.0,25.0,34.0,42.0,True,Ford Center At The Star
401408169,2022,2022-03-08,South Dakota State Jackrabbits,North Dakota State Bison,75,69,33.0,28.0,42.0,41.0,True,Denny Sanford Premier Center
401403491,2022,2022-03-08,Gonzaga Bulldogs,Saint Mary's Gaels,82,69,38.0,28.0,44.0,41.0,True,Orleans Arena
401403408,2022,2022-03-08,Cal State Northridge Matadors,Cal State Bakersfield Roadrunners,45,58,23.0,24.0,22.0,34.0,True,Lee's Family Forum
401403332,2022,2022-03-08,California Baptist Lancers,UT Rio Grande Valley Vaqueros,81,80,37.0,32.0,44.0,48.0,True,Michelob ULTRA Arena
401403419,2022,2022-03-08,Marist Red Foxes,Quinnipiac Bobcats,52,77,25.0,31.0,27.0,46.0,True,Jim Whelan Boardwalk Hall
401403409,2022,2022-03-08,UC Davis Aggies,Cal Poly Mustangs,63,53,27.0,24.0,36.0,29.0,True,Lee's Family Forum
401403333,2022,2022-03-08,Utah Valley Wolverines,Chicago State Cougars,69,47,32.0,29.0,37.0,18.0,True,Michelob ULTRA Arena
401403310,2022,2022-03-09,Sacramento State Hornets,Idaho Vandals,57,54,31.0,22.0,26.0,32.0,True,Idaho Central Arena
401405796,2022,2022-03-09,Florida State Seminoles,Syracuse Orange,57,96,26.0,49.0,31.0,47.0,True,Barclays Center
401403371,2022,2022-03-09,La Salle Explorers,Saint Joseph's Hawks,63,56,39.0,27.0,24.0,29.0,True,Capital One Arena
401409364,2022,2022-03-09,Nevada Wolf Pack,New Mexico Lobos,79,72,34.0,35.0,45.0,37.0,True,Thomas & Mack Center
401403311,2022,2022-03-09,Portland State Vikings,Idaho State Bengals,66,52,28.0,30.0,38.0,22.0,True,Idaho Central Arena
401405797,2022,2022-03-09,Wake Forest Demon Deacons,Boston College Eagles,77,82,29.0,30.0,41.0,40.0,True,Barclays Center
401409374,2022,2022-03-09,Arizona State Sun Devils,Stanford Cardinal,70,71,31.0,27.0,39.0,44.0,True,T-Mobile Arena
401405897,2022,2022-03-09,Texas Southern Tigers,Jackson State Tigers,54,50,28.0,33.0,26.0,17.0,True,Bartow Arena
401403372,2022,2022-03-09,Rhode Island Rams,Duquesne Dukes,79,77,37.0,41.0,42.0,36.0,True,Capital One Arena
401409365,2022,2022-03-09,Utah State Aggies,Air Force Falcons,83,56,38.0,27.0,45.0,29.0,True,Thomas & Mack Center
401403348,2022,2022-03-09,Xavier Musketeers,Butler Bulldogs,82,89,26.0,26.0,42.0,42.0,True,Madison Square Garden
401403312,2022,2022-03-09,Eastern Washington Eagles,Northern Arizona Lumberjacks,78,75,37.0,31.0,41.0,44.0,True,Idaho Central Arena
401409375,2022,2022-03-09,Oregon Ducks,Oregon State Beavers,86,72,43.0,36.0,43.0,36.0,True,T-Mobile Arena
401408150,2022,2022-03-09,Missouri Tigers,Ole Miss Rebels,72,60,32.0,32.0,40.0,28.0,True,Benchmark International Arena
401405884,2022,2022-03-09,Houston Christian Huskies,Incarnate Word Cardinals,74,64,38.0,33.0,36.0,31.0,True,Leonard E. Merrell Center
401403432,2022,2022-03-09,Norfolk State Spartans,Delaware State Hornets,74,66,31.0,30.0,43.0,36.0,True,Norfolk Scope Arena
401403395,2022,2022-03-09,Northwestern Wildcats,Nebraska Cornhuskers,71,69,25.0,39.0,46.0,30.0,True,Gainbridge Fieldhouse
401409388,2022,2022-03-09,Charlotte 49ers,Rice Owls,61,73,25.0,32.0,36.0,41.0,True,Ford Center At The Star
401409389,2022,2022-03-09,Louisiana Tech Bulldogs,Marshall Thundering Herd,77,67,37.0,32.0,40.0,35.0,True,Ford Center At The Star
401409366,2022,2022-03-09,Fresno State Bulldogs,San José State Spartans,69,67,29.0,26.0,31.0,34.0,True,Thomas & Mack Center
401405834,2022,2022-03-09,Kansas State Wildcats,West Virginia Mountaineers,67,73,34.0,38.0,33.0,35.0,True,T-Mobile Center
401405809,2022,2022-03-09,UMBC Retrievers,Hartford Hawks,80,60,33.0,33.0,47.0,27.0,False,Chesapeake Employers Insurance Arena
401405808,2022,2022-03-09,Vermont Catamounts,Binghamton Bearcats,74,42,39.0,27.0,35.0,15.0,False,Patrick Gymnasium
401405798,2022,2022-03-09,Virginia Tech Hokies,Clemson Tigers,76,75,43.0,32.0,23.0,34.0,True,Barclays Center
401403420,2022,2022-03-09,Iona Gaels,Rider Broncs,70,71,30.0,28.0,40.0,43.0,True,Jim Whelan Boardwalk Hall
401403471,2022,2022-03-09,Colgate Raiders,Navy Midshipmen,74,58,40.0,22.0,34.0,36.0,False,Cotterell Court
401403349,2022,2022-03-09,St. John's Red Storm,DePaul Blue Demons,92,73,49.0,29.0,43.0,44.0,False,Madison Square Garden
401408151,2022,2022-03-09,Vanderbilt Commodores,Georgia Bulldogs,86,51,35.0,14.0,51.0,37.0,True,Benchmark International Arena
401405885,2022,2022-03-09,Northwestern State Demons,McNeese Cowboys,67,80,23.0,43.0,44.0,37.0,True,Leonard E. Merrell Center
401403433,2022,2022-03-09,Howard Bison,Coppin State Eagles,57,59,24.0,30.0,33.0,29.0,True,Norfolk Scope Arena
401403396,2022,2022-03-09,Penn State Nittany Lions,Minnesota Golden Gophers,60,51,24.0,28.0,36.0,23.0,True,Gainbridge Fieldhouse
401409390,2022,2022-03-09,UTEP Miners,Old Dominion Monarchs,74,64,34.0,21.0,40.0,43.0,True,Ford Center At The Star
401409376,2022,2022-03-09,Washington State Cougars,California Golden Bears,66,59,32.0,20.0,34.0,39.0,True,T-Mobile Arena
401403334,2022,2022-03-09,Sam Houston Bearkats,California Baptist Lancers,65,35,30.0,17.0,35.0,18.0,True,Orleans Arena
401409391,2022,2022-03-09,Florida Atlantic Owls,Southern Miss Golden Eagles,86,59,35.0,29.0,51.0,30.0,True,Ford Center At The Star
401405896,2022,2022-03-09,Alcorn State Braves,Prairie View A&M Panthers,64,63,34.0,39.0,20.0,15.0,True,Bartow Arena
401403421,2022,2022-03-09,Saint Peter's Peacocks,Fairfield Stags,77,63,44.0,19.0,33.0,44.0,True,Jim Whelan Boardwalk Hall
401405799,2022,2022-03-09,Virginia Cavaliers,Louisville Cardinals,51,50,20.0,24.0,31.0,26.0,True,Barclays Center
401403370,2022,2022-03-09,Seton Hall Pirates,Georgetown Hoyas,57,53,24.0,27.0,33.0,26.0,True,Madison Square Garden
401409377,2022,2022-03-09,Washington Huskies,Utah Utes,82,70,40.0,37.0,42.0,33.0,True,T-Mobile Arena
401403335,2022,2022-03-09,Abilene Christian Wildcats,Utah Valley Wolverines,82,74,37.0,41.0,45.0,33.0,True,Orleans Arena
401405872,2022,2022-03-10,Toledo Rockets,Central Michigan Chippewas,72,71,30.0,32.0,42.0,39.0,True,Rocket Arena
401403398,2022,2022-03-10,Michigan Wolverines,Indiana Hoosiers,69,74,41.0,28.0,28.0,46.0,True,Gainbridge Fieldhouse
401408152,2022,2022-03-10,Texas A&M Aggies,Florida Gators,83,80,33.0,25.0,37.0,45.0,True,Benchmark International Arena
401405800,2022,2022-03-10,Duke Blue Devils,Syracuse Orange,88,79,36.0,40.0,52.0,39.0,True,Barclays Center
401403373,2022,2022-03-10,Fordham Rams,George Mason Patriots,54,49,19.0,22.0,35.0,27.0,True,Capital One Arena
401403344,2022,2022-03-10,Providence Friars,Butler Bulldogs,65,61,31.0,31.0,34.0,30.0,True,Madison Square Garden
401405835,2022,2022-03-10,Texas Longhorns,TCU Horned Frogs,60,65,40.0,22.0,20.0,43.0,True,T-Mobile Center
401405898,2022,2022-03-10,Cincinnati Bearcats,East Carolina Pirates,74,63,40.0,41.0,34.0,22.0,True,Dickies Arena
401405871,2022,2022-03-10,Akron Zips,Buffalo Bulls,70,68,32.0,32.0,38.0,36.0,True,Rocket Arena
401403397,2022,2022-03-10,Iowa Hawkeyes,Northwestern Wildcats,112,76,64.0,31.0,48.0,45.0,True,Gainbridge Fieldhouse
401403313,2022,2022-03-10,Montana State Bobcats,Sacramento State Hornets,83,61,39.0,28.0,44.0,33.0,True,Idaho Central Arena
401403374,2022,2022-03-10,Saint Louis Billikens,La Salle Explorers,71,51,34.0,16.0,37.0,35.0,True,Capital One Arena
401405801,2022,2022-03-10,Miami Hurricanes,Boston College Eagles,71,69,34.0,32.0,31.0,33.0,True,Barclays Center
401403345,2022,2022-03-10,Creighton Bluejays,Marquette Golden Eagles,74,63,29.0,26.0,45.0,37.0,True,Madison Square Garden
401409378,2022,2022-03-10,Arizona Wildcats,Stanford Cardinal,84,80,40.0,37.0,44.0,43.0,True,T-Mobile Arena
401409367,2022,2022-03-10,Boise State Broncos,Nevada Wolf Pack,71,69,38.0,33.0,33.0,36.0,True,Thomas & Mack Center
401405895,2022,2022-03-10,Southern Jaguars,Grambling Tigers,58,60,33.0,30.0,25.0,30.0,True,Bartow Arena
401403410,2022,2022-03-10,Long Beach State Beach,Cal State Bakersfield Roadrunners,72,61,34.0,31.0,38.0,30.0,True,Lee's Family Forum
401408153,2022,2022-03-10,LSU Tigers,Missouri Tigers,76,68,39.0,23.0,37.0,45.0,True,Benchmark International Arena
401405836,2022,2022-03-10,Kansas Jayhawks,West Virginia Mountaineers,87,63,41.0,19.0,46.0,44.0,False,T-Mobile Center
401405899,2022,2022-03-10,Wichita State Shockers,Tulsa Golden Hurricane,67,73,24.0,34.0,43.0,39.0,True,Dickies Arena
401405870,2022,2022-03-10,Kent State Golden Flashes,Miami (OH) RedHawks,85,75,41.0,32.0,44.0,43.0,True,Rocket Arena
401403314,2022,2022-03-10,Weber State Wildcats,Montana Grizzlies,68,56,30.0,25.0,38.0,31.0,True,Idaho Central Arena
401409379,2022,2022-03-10,Colorado Buffaloes,Oregon Ducks,80,69,36.0,30.0,44.0,39.0,True,T-Mobile Arena
401409368,2022,2022-03-10,Wyoming Cowboys,UNLV Rebels,59,56,31.0,22.0,28.0,34.0,True,Thomas & Mack Center
401403411,2022,2022-03-10,UC Irvine Anteaters,UC Santa Barbara Gauchos,69,78,29.0,31.0,40.0,47.0,True,Lee's Family Forum
401408154,2022,2022-03-10,South Carolina Gamecocks,Mississippi State Bulldogs,51,73,34.0,36.0,17.0,37.0,True,Benchmark International Arena
401405886,2022,2022-03-10,Texas A&M-Corpus Christi Islanders,Houston Christian Huskies,75,60,39.0,21.0,36.0,39.0,True,Leonard E. Merrell Center
401403430,2022,2022-03-10,Morgan State Bears,South Carolina State Bulldogs,80,77,40.0,37.0,40.0,40.0,True,Norfolk Scope Arena
401403376,2022,2022-03-10,George Washington Revolutionaries,Massachusetts Minutemen,88,99,36.0,56.0,52.0,43.0,True,Capital One Arena
401409395,2022,2022-03-10,North Texas Mean Green,Rice Owls,68,50,35.0,17.0,33.0,33.0,True,Ford Center At The Star
401405869,2022,2022-03-10,Ohio Bobcats,Ball State Cardinals,77,67,36.0,35.0,41.0,32.0,True,Rocket Arena
401403399,2022,2022-03-10,Michigan State Spartans,Maryland Terrapins,76,72,43.0,34.0,33.0,38.0,True,Gainbridge Fieldhouse
401409394,2022,2022-03-10,Western Kentucky Hilltoppers,Louisiana Tech Bulldogs,57,59,33.0,36.0,24.0,23.0,True,Ford Center At The Star
401405900,2022,2022-03-10,UCF Knights,South Florida Bulls,60,58,29.0,29.0,31.0,29.0,True,Dickies Arena
401405838,2022,2022-03-10,Baylor Bears,Oklahoma Sooners,67,72,33.0,27.0,34.0,45.0,True,T-Mobile Center
401405802,2022,2022-03-10,Notre Dame Fighting Irish,Virginia Tech Hokies,80,87,31.0,42.0,49.0,45.0,True,Barclays Center
401403422,2022,2022-03-10,Siena Saints,Quinnipiac Bobcats,71,77,32.0,40.0,39.0,37.0,True,Jim Whelan Boardwalk Hall
401403346,2022,2022-03-10,Villanova Wildcats,St. John's Red Storm,66,65,23.0,30.0,43.0,35.0,True,Madison Square Garden
401403316,2022,2022-03-10,Southern Utah Thunderbirds,Portland State Vikings,65,77,20.0,35.0,45.0,42.0,True,Idaho Central Arena
401405887,2022,2022-03-10,New Orleans Privateers,McNeese Cowboys,82,78,40.0,38.0,42.0,40.0,True,Leonard E. Merrell Center
401403375,2022,2022-03-10,Richmond Spiders,Rhode Island Rams,64,59,21.0,35.0,43.0,24.0,True,Capital One Arena
401408155,2022,2022-03-10,Alabama Crimson Tide,Vanderbilt Commodores,76,82,38.0,28.0,38.0,54.0,True,Benchmark International Arena
401409393,2022,2022-03-10,Middle Tennessee Blue Raiders,UTEP Miners,66,59,25.0,21.0,27.0,31.0,True,Ford Center At The Star
401409380,2022,2022-03-10,UCLA Bruins,Washington State Cougars,75,65,40.0,28.0,35.0,37.0,True,T-Mobile Arena
401409369,2022,2022-03-10,Colorado State Rams,Utah State Aggies,53,51,29.0,25.0,24.0,26.0,True,Thomas & Mack Center
401403431,2022,2022-03-10,North Carolina Central Eagles,Maryland Eastern Shore Hawks,68,56,30.0,25.0,38.0,31.0,True,Norfolk Scope Arena
401403412,2022,2022-03-10,Cal State Fullerton Titans,UC Davis Aggies,73,55,37.0,27.0,36.0,28.0,True,Lee's Family Forum
401403336,2022,2022-03-10,Grand Canyon Lopes,Sam Houston Bearkats,71,66,29.0,30.0,42.0,36.0,True,Orleans Arena
401403400,2022,2022-03-10,Ohio State Buckeyes,Penn State Nittany Lions,68,71,33.0,24.0,35.0,47.0,True,Gainbridge Fieldhouse
401409392,2022,2022-03-10,UAB Blazers,Florida Atlantic Owls,80,66,47.0,35.0,33.0,31.0,True,Ford Center At The Star
401405839,2022,2022-03-10,Texas Tech Red Raiders,Iowa State Cyclones,72,41,39.0,20.0,33.0,21.0,True,T-Mobile Center
401403423,2022,2022-03-10,Monmouth Hawks,Niagara Purple Eagles,61,58,35.0,35.0,26.0,23.0,True,Jim Whelan Boardwalk Hall
401405894,2022,2022-03-10,Florida A&M Rattlers,Alabama A&M Bulldogs,56,61,25.0,22.0,31.0,39.0,True,Bartow Arena
401405803,2022,2022-03-10,North Carolina Tar Heels,Virginia Cavaliers,63,43,33.0,13.0,30.0,30.0,True,Barclays Center
401403347,2022,2022-03-10,UConn Huskies,Seton Hall Pirates,62,52,29.0,18.0,33.0,34.0,True,Madison Square Garden
401403315,2022,2022-03-10,Northern Colorado Bears,Eastern Washington Eagles,68,67,42.0,32.0,26.0,35.0,True,Idaho Central Arena
401409370,2022,2022-03-10,San Diego State Aztecs,Fresno State Bulldogs,53,46,20.0,23.0,33.0,23.0,True,Thomas & Mack Center
401403413,2022,2022-03-10,Hawai'i Rainbow Warriors,UC Riverside Highlanders,68,67,30.0,31.0,38.0,36.0,True,Lee's Family Forum
401403337,2022,2022-03-10,Stephen F. Austin Lumberjacks,Abilene Christian Wildcats,62,76,30.0,41.0,32.0,35.0,True,Orleans Arena
401409381,2022,2022-03-10,USC Trojans,Washington Huskies,65,61,36.0,39.0,29.0,22.0,True,T-Mobile Arena
401403401,2022,2022-03-11,Illinois Fighting Illini,Indiana Hoosiers,63,65,33.0,31.0,30.0,34.0,True,Gainbridge Fieldhouse
401408156,2022,2022-03-11,Auburn Tigers,Texas A&M Aggies,62,67,21.0,37.0,41.0,30.0,True,Benchmark International Arena
401403377,2022,2022-03-11,Davidson Wildcats,Fordham Rams,74,56,40.0,24.0,34.0,32.0,True,Capital One Arena
401409397,2022,2022-03-11,North Texas Mean Green,Louisiana Tech Bulldogs,36,42,13.0,21.0,23.0,21.0,True,Ford Center At The Star
401405901,2022,2022-03-11,Houston Cougars,Cincinnati Bearcats,69,56,27.0,32.0,42.0,24.0,True,Dickies Arena
401408157,2022,2022-03-11,Arkansas Razorbacks,LSU Tigers,79,67,29.0,26.0,50.0,41.0,True,Benchmark International Arena
401403402,2022,2022-03-11,Rutgers Scarlet Knights,Iowa Hawkeyes,74,84,32.0,41.0,42.0,43.0,True,Gainbridge Fieldhouse
401403378,2022,2022-03-11,St. Bonaventure Bonnies,Saint Louis Billikens,56,57,22.0,26.0,34.0,31.0,True,Capital One Arena
401409396,2022,2022-03-11,Middle Tennessee Blue Raiders,UAB Blazers,98,102,31.0,35.0,31.0,27.0,True,Ford Center At The Star
401405902,2022,2022-03-11,Temple Owls,Tulane Green Wave,60,69,27.0,36.0,33.0,33.0,True,Dickies Arena
401405893,2022,2022-03-11,Texas Southern Tigers,Grambling Tigers,73,54,35.0,24.0,38.0,30.0,True,Bartow Arena
401405874,2022,2022-03-11,Toledo Rockets,Akron Zips,62,70,28.0,38.0,34.0,32.0,True,Rocket Arena
401408158,2022,2022-03-11,Tennessee Volunteers,Mississippi State Bulldogs,72,59,39.0,37.0,33.0,22.0,True,Benchmark International Arena
401405888,2022,2022-03-11,Nicholls Colonels,Texas A&M-Corpus Christi Islanders,64,71,27.0,38.0,37.0,33.0,True,Leonard E. Merrell Center
401403428,2022,2022-03-11,Norfolk State Spartans,Morgan State Bears,72,63,28.0,28.0,44.0,35.0,True,Norfolk Scope Arena
401403424,2022,2022-03-11,Monmouth Hawks,Rider Broncs,72,68,29.0,30.0,43.0,38.0,True,Jim Whelan Boardwalk Hall
401403380,2022,2022-03-11,Dayton Flyers,Massachusetts Minutemen,75,72,34.0,36.0,41.0,36.0,True,Capital One Arena
401403403,2022,2022-03-11,Wisconsin Badgers,Michigan State Spartans,63,69,22.0,24.0,41.0,45.0,True,Gainbridge Fieldhouse
401403342,2022,2022-03-11,Providence Friars,Creighton Bluejays,58,85,27.0,42.0,31.0,43.0,True,Madison Square Garden
401405903,2022,2022-03-11,SMU Mustangs,Tulsa Golden Hurricane,83,58,40.0,29.0,43.0,29.0,True,Dickies Arena
401405840,2022,2022-03-11,Kansas Jayhawks,TCU Horned Frogs,75,62,44.0,30.0,31.0,32.0,False,T-Mobile Center
401405804,2022,2022-03-11,Duke Blue Devils,Miami Hurricanes,80,76,36.0,36.0,44.0,40.0,True,Barclays Center
401405873,2022,2022-03-11,Kent State Golden Flashes,Ohio Bobcats,67,61,31.0,23.0,36.0,38.0,True,Rocket Arena
401403317,2022,2022-03-11,Montana State Bobcats,Weber State Wildcats,69,66,31.0,37.0,38.0,29.0,True,Idaho Central Arena
401403429,2022,2022-03-11,North Carolina Central Eagles,Coppin State Eagles,73,79,33.0,41.0,40.0,38.0,True,Norfolk Scope Arena
401408159,2022,2022-03-11,Kentucky Wildcats,Vanderbilt Commodores,77,71,37.0,33.0,40.0,38.0,True,Benchmark International Arena
401405889,2022,2022-03-11,SE Louisiana Lions,New Orleans Privateers,74,65,39.0,32.0,35.0,33.0,True,Leonard E. Merrell Center
401403425,2022,2022-03-11,Saint Peter's Peacocks,Quinnipiac Bobcats,64,52,30.0,31.0,34.0,21.0,True,Jim Whelan Boardwalk Hall
401403379,2022,2022-03-11,VCU Rams,Richmond Spiders,64,75,29.0,37.0,35.0,38.0,True,Capital One Arena
401409382,2022,2022-03-11,Arizona Wildcats,Colorado Buffaloes,82,72,47.0,38.0,35.0,34.0,True,T-Mobile Arena
401405904,2022,2022-03-11,Memphis Tigers,UCF Knights,85,69,41.0,31.0,44.0,38.0,True,Dickies Arena
401403414,2022,2022-03-11,Long Beach State Beach,UC Santa Barbara Gauchos,67,64,32.0,37.0,35.0,27.0,True,Lee's Family Forum
