game_id,season,date,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue
401210902,2020,2020-03-11,George Washington Revolutionaries,Fordham Rams,52,72,17.0,32.0,35.0,40.0,True,Barclays Center
401210976,2020,2020-03-11,Northern Arizona Lumberjacks,Idaho State Bengals,62,64,29.0,44.0,33.0,20.0,True,Idaho Central Arena
401211619,2020,2020-03-11,Arizona Wildcats,Washington Huskies,77,70,35.0,30.0,42.0,40.0,True,T-Mobile Arena
401211075,2020,2020-03-11,Northwestern State Demons,Texas A&M-Corpus Christi Islanders,79,62,41.0,35.0,38.0,27.0,True,Leonard E. Merrell Center
401211042,2020,2020-03-11,North Carolina Central Eagles,Delaware State Hornets,92,75,45.0,32.0,47.0,43.0,True,Norfolk Scope Arena
401211003,2020,2020-03-11,Minnesota Golden Gophers,Northwestern Wildcats,74,57,29.0,31.0,45.0,26.0,True,Gainbridge Fieldhouse
401211589,2020,2020-03-11,Notre Dame Fighting Irish,Boston College Eagles,80,58,36.0,21.0,44.0,37.0,True,First Horizon Coliseum
401211560,2020,2020-03-11,Georgia State Panthers,Georgia Southern Eagles,62,81,33.0,34.0,29.0,47.0,False,Georgia State Sports Arena
401211469,2020,2020-03-11,Oklahoma State Cowboys,Iowa State Cyclones,72,71,34.0,32.0,38.0,39.0,True,T-Mobile Center
401211456,2020,2020-03-11,Ole Miss Rebels,Georgia Bulldogs,63,81,30.0,41.0,33.0,40.0,True,Bridgestone Arena
401211033,2020,2020-03-11,Siena Saints,Manhattan Jaspers,63,49,34.0,25.0,29.0,24.0,True,Jim Whelan Boardwalk Hall
401211019,2020,2020-03-11,Old Dominion Monarchs,Florida Atlantic Owls,56,66,32.0,32.0,24.0,34.0,True,Ford Center At The Star
401210943,2020,2020-03-11,Georgetown Hoyas,St. John's Red Storm,62,75,42.0,33.0,20.0,42.0,True,Madison Square Garden
401211660,2020,2020-03-11,Colgate Raiders,Boston University Terriers,61,64,33.0,29.0,28.0,35.0,False,Cotterell Court
401211020,2020,2020-03-11,Florida International Panthers,Rice Owls,85,76,35.0,28.0,50.0,48.0,True,Ford Center At The Star
401211559,2020,2020-03-11,Texas State Bobcats,App State Mountaineers,85,68,40.0,26.0,45.0,42.0,False,Strahan Arena at the University Events Center
401211076,2020,2020-03-11,Lamar Cardinals,McNeese Cowboys,80,59,37.0,24.0,43.0,35.0,True,Leonard E. Merrell Center
401211043,2020,2020-03-11,North Carolina A&T Aggies,Howard Bison,86,77,39.0,27.0,47.0,50.0,True,Norfolk Scope Arena
401211004,2020,2020-03-11,Indiana Hoosiers,Nebraska Cornhuskers,89,64,43.0,34.0,46.0,30.0,True,Gainbridge Fieldhouse
401211620,2020,2020-03-11,Stanford Cardinal,California Golden Bears,51,63,20.0,30.0,31.0,33.0,True,T-Mobile Arena
401211590,2020,2020-03-11,Syracuse Orange,North Carolina Tar Heels,81,53,43.0,22.0,38.0,31.0,True,First Horizon Coliseum
401211457,2020,2020-03-11,Arkansas Razorbacks,Vanderbilt Commodores,86,73,38.0,26.0,48.0,47.0,True,Bridgestone Arena
401211034,2020,2020-03-11,Saint Peter's Peacocks,Iona Gaels,56,54,22.0,18.0,34.0,36.0,True,Jim Whelan Boardwalk Hall
401211021,2020,2020-03-11,UAB Blazers,UTSA Roadrunners,74,69,44.0,38.0,30.0,31.0,True,Ford Center At The Star
401210944,2020,2020-03-11,Xavier Musketeers,DePaul Blue Demons,67,71,34.0,38.0,33.0,33.0,True,Madison Square Garden
401211470,2020,2020-03-11,TCU Horned Frogs,Kansas State Wildcats,49,53,18.0,28.0,31.0,25.0,True,T-Mobile Center
401211022,2020,2020-03-11,Marshall Thundering Herd,UTEP Miners,86,78,43.0,32.0,43.0,46.0,True,Ford Center At The Star
401211621,2020,2020-03-11,Colorado Buffaloes,Washington State Cougars,68,82,25.0,35.0,43.0,47.0,True,T-Mobile Arena
401211005,2020,2020-03-12,Rutgers Scarlet Knights,Michigan Wolverines,0,0,,,,,True,Gainbridge Fieldhouse
401210945,2020,2020-03-12,Creighton Bluejays,St. John's Red Storm,0,0,,,,,True,Madison Square Garden
401210903,2020,2020-03-12,Massachusetts Minutemen,VCU Rams,0,0,,,,,True,Barclays Center
401211591,2020,2020-03-12,Florida State Seminoles,Clemson Tigers,0,0,,,,,True,First Horizon Coliseum
401211471,2020,2020-03-12,Texas Longhorns,Texas Tech Red Raiders,0,0,,,,,True,T-Mobile Center
401211644,2020,2020-03-12,Akron Zips,Ohio Bobcats,0,0,,,,,True,Rocket Arena
401211598,2020,2020-03-12,UCF Knights,South Florida Bulls,0,0,,,,,True,Dickies Arena
401211458,2020,2020-03-12,Tennessee Volunteers,Alabama Crimson Tide,0,0,,,,,True,Bridgestone Arena
401210977,2020,2020-03-12,Eastern Washington Eagles,Sacramento State Hornets,0,0,,,,,True,Idaho Central Arena
401211007,2020,2020-03-12,Iowa Hawkeyes,Minnesota Golden Gophers,0,0,,,,,True,Gainbridge Fieldhouse
401211592,2020,2020-03-12,Duke Blue Devils,NC State Wolfpack,0,0,,,,,True,First Horizon Coliseum
401211472,2020,2020-03-12,Kansas Jayhawks,Oklahoma State Cowboys,0,0,,,,,False,T-Mobile Center
401210946,2020,2020-03-12,Providence Friars,Butler Bulldogs,0,0,,,,,True,Madison Square Garden
401210904,2020,2020-03-12,St. Bonaventure Bonnies,George Mason Patriots,0,0,,,,,True,Barclays Center
401211622,2020,2020-03-12,Oregon Ducks,Oregon State Beavers,0,0,,,,,True,T-Mobile Arena
401211599,2020,2020-03-12,UConn Huskies,Tulane Green Wave,0,0,,,,,True,Dickies Arena
401211459,2020,2020-03-12,Florida Gators,Georgia Bulldogs,0,0,,,,,True,Bridgestone Arena
401211110,2020,2020-03-12,Cal State Northridge Matadors,Cal State Fullerton Titans,0,0,,,,,True,Honda Center
401211096,2020,2020-03-12,New Mexico State Aggies,Chicago State Cougars,0,0,,,,,True,Orleans Arena
401211645,2020,2020-03-12,Northern Illinois Huskies,Miami (OH) RedHawks,0,0,,,,,True,Rocket Arena
401210979,2020,2020-03-12,Portland State Vikings,Montana State Bobcats,0,0,,,,,True,Idaho Central Arena
401211623,2020,2020-03-12,USC Trojans,Arizona Wildcats,0,0,,,,,True,T-Mobile Arena
401211111,2020,2020-03-12,UC Santa Barbara Gauchos,UC Riverside Highlanders,0,0,,,,,True,Honda Center
401211097,2020,2020-03-12,Grand Canyon Lopes,Kansas City Roos,0,0,,,,,True,Orleans Arena
401211077,2020,2020-03-12,Sam Houston Bearkats,Northwestern State Demons,0,0,,,,,True,Leonard E. Merrell Center
401211044,2020,2020-03-12,Bethune-Cookman Wildcats,Morgan State Bears,0,0,,,,,True,Norfolk Scope Arena
401210905,2020,2020-03-12,Davidson Wildcats,La Salle Explorers,0,0,,,,,True,Barclays Center
401211646,2020,2020-03-12,Bowling Green Falcons,Toledo Rockets,0,0,,,,,True,Rocket Arena
401211008,2020,2020-03-12,Ohio State Buckeyes,Purdue Boilermakers,0,0,,,,,True,Gainbridge Fieldhouse
401211613,2020,2020-03-12,Baylor Bears,Kansas State Wildcats,0,0,,,,,True,T-Mobile Center
401211593,2020,2020-03-12,Virginia Cavaliers,Notre Dame Fighting Irish,0,0,,,,,True,First Horizon Coliseum
401211460,2020,2020-03-12,Texas A&M Aggies,Missouri Tigers,0,0,,,,,True,Bridgestone Arena
401211036,2020,2020-03-12,Rider Broncs,Niagara Purple Eagles,0,0,,,,,True,Jim Whelan Boardwalk Hall
401211023,2020,2020-03-12,North Texas Mean Green,Florida Atlantic Owls,0,0,,,,,True,Ford Center At The Star
401210947,2020,2020-03-12,Villanova Wildcats,DePaul Blue Demons,0,0,,,,,True,Madison Square Garden
401211024,2020,2020-03-12,Charlotte 49ers,Florida International Panthers,0,0,,,,,True,Ford Center At The Star
401210980,2020,2020-03-12,Northern Colorado Bears,Southern Utah Thunderbirds,0,0,,,,,True,Idaho Central Arena
401211600,2020,2020-03-12,SMU Mustangs,Temple Owls,0,0,,,,,True,Dickies Arena
401211078,2020,2020-03-12,Nicholls Colonels,Lamar Cardinals,0,0,,,,,True,Leonard E. Merrell Center
401211045,2020,2020-03-12,Norfolk State Spartans,Coppin State Eagles,0,0,,,,,True,Norfolk Scope Arena
401210906,2020,2020-03-12,Duquesne Dukes,Fordham Rams,0,0,,,,,True,Barclays Center
401211009,2020,2020-03-12,Penn State Nittany Lions,Indiana Hoosiers,0,0,,,,,True,Gainbridge Fieldhouse
401211647,2020,2020-03-12,Ball State Cardinals,Kent State Golden Flashes,0,0,,,,,True,Rocket Arena
401211624,2020,2020-03-12,UCLA Bruins,California Golden Bears,0,0,,,,,True,T-Mobile Arena
401211614,2020,2020-03-12,Oklahoma Sooners,West Virginia Mountaineers,0,0,,,,,True,T-Mobile Center
401211594,2020,2020-03-12,Louisville Cardinals,Syracuse Orange,0,0,,,,,True,First Horizon Coliseum
401211461,2020,2020-03-12,South Carolina Gamecocks,Arkansas Razorbacks,0,0,,,,,True,Bridgestone Arena
401211112,2020,2020-03-12,UC Irvine Anteaters,Long Beach State Beach,0,0,,,,,True,Honda Center
401211098,2020,2020-03-12,UT Rio Grande Valley Vaqueros,Cal State Bakersfield Roadrunners,0,0,,,,,True,Orleans Arena
401211035,2020,2020-03-12,Monmouth Hawks,Quinnipiac Bobcats,0,0,,,,,True,Jim Whelan Boardwalk Hall
401211025,2020,2020-03-12,Western Kentucky Hilltoppers,UAB Blazers,0,0,,,,,True,Ford Center At The Star
401210948,2020,2020-03-12,Seton Hall Pirates,Marquette Golden Eagles,0,0,,,,,True,Madison Square Garden
401211601,2020,2020-03-12,Memphis Tigers,East Carolina Pirates,0,0,,,,,True,Dickies Arena
401211026,2020,2020-03-12,Louisiana Tech Bulldogs,Marshall Thundering Herd,0,0,,,,,True,Ford Center At The Star
401210981,2020,2020-03-12,Montana Grizzlies,Idaho State Bengals,0,0,,,,,True,Idaho Central Arena
401211625,2020,2020-03-12,Arizona State Sun Devils,Washington State Cougars,0,0,,,,,True,T-Mobile Arena
401211113,2020,2020-03-12,Hawai'i Rainbow Warriors,UC Davis Aggies,0,0,,,,,True,Honda Center
401211099,2020,2020-03-12,Seattle U Redhawks,Utah Valley Wolverines,0,0,,,,,True,Orleans Arena
401211011,2020,2020-03-13,Wisconsin Badgers,TBD,0,0,,,,,True,Gainbridge Fieldhouse
401210907,2020,2020-03-13,Dayton Flyers,TBD,0,0,,,,,True,Barclays Center
401211602,2020,2020-03-13,Cincinnati Bearcats,TBD,0,0,,,,,True,Dickies Arena
401211462,2020,2020-03-13,Kentucky Wildcats,TBD,0,0,,,,,True,Bridgestone Arena
401211027,2020,2020-03-13,TBD,TBD,0,0,,,,,True,Ford Center At The Star
401211012,2020,2020-03-13,Illinois Fighting Illini,TBD,0,0,,,,,True,Gainbridge Fieldhouse
401210908,2020,2020-03-13,Saint Louis Billikens,TBD,0,0,,,,,True,Barclays Center
401211603,2020,2020-03-13,Wichita State Shockers,TBD,0,0,,,,,True,Dickies Arena
401211463,2020,2020-03-13,Mississippi State Bulldogs,TBD,0,0,,,,,True,Bridgestone Arena
401211093,2020,2020-03-13,Prairie View A&M Panthers,Jackson State Tigers,0,0,,,,,True,Bartow Arena
401211028,2020,2020-03-13,TBD,TBD,0,0,,,,,True,Ford Center At The Star
401211079,2020,2020-03-13,Stephen F. Austin Lumberjacks,TBD,0,0,,,,,True,Leonard E. Merrell Center
401211046,2020,2020-03-13,North Carolina Central Eagles,TBD,0,0,,,,,True,Norfolk Scope Arena
401211037,2020,2020-03-13,Siena Saints,TBD,0,0,,,,,True,Jim Whelan Boardwalk Hall
401210909,2020,2020-03-13,Richmond Spiders,TBD,0,0,,,,,True,Barclays Center
401211013,2020,2020-03-13,Michigan State Spartans,TBD,0,0,,,,,True,Gainbridge Fieldhouse
401210949,2020,2020-03-13,TBD,TBD,0,0,,,,,True,Madison Square Garden
401211642,2020,2020-03-13,TBD,TBD,0,0,,,,,True,Rocket Arena
401211615,2020,2020-03-13,TBD,TBD,0,0,,,,,True,T-Mobile Center
401211595,2020,2020-03-13,TBD,TBD,0,0,,,,,True,First Horizon Coliseum
401211464,2020,2020-03-13,Auburn Tigers,TBD,0,0,,,,,True,Bridgestone Arena
401211604,2020,2020-03-13,Houston Cougars,TBD,0,0,,,,,True,Dickies Arena
401210982,2020,2020-03-13,TBD,TBD,0,0,,,,,True,Idaho Central Arena
401211038,2020,2020-03-13,Saint Peter's Peacocks,TBD,0,0,,,,,True,Jim Whelan Boardwalk Hall
401211080,2020,2020-03-13,Abilene Christian Wildcats,TBD,0,0,,,,,True,Leonard E. Merrell Center
401211047,2020,2020-03-13,North Carolina A&T Aggies,TBD,0,0,,,,,True,Norfolk Scope Arena
401210910,2020,2020-03-13,Rhode Island Rams,TBD,0,0,,,,,True,Barclays Center
401211014,2020,2020-03-13,Maryland Terrapins,TBD,0,0,,,,,True,Gainbridge Fieldhouse
401211626,2020,2020-03-13,TBD,TBD,0,0,,,,,True,T-Mobile Arena
401211616,2020,2020-03-13,TBD,TBD,0,0,,,,,True,T-Mobile Center
401211596,2020,2020-03-13,TBD,TBD,0,0,,,,,True,First Horizon Coliseum
401211465,2020,2020-03-13,LSU Tigers,TBD,0,0,,,,,True,Bridgestone Arena
401211100,2020,2020-03-13,TBD,TBD,0,0,,,,,True,Orleans Arena
401210950,2020,2020-03-13,TBD,TBD,0,0,,,,,True,Madison Square Garden
401211643,2020,2020-03-13,TBD,TBD,0,0,,,,,True,Rocket Arena
401211605,2020,2020-03-13,Tulsa Golden Hurricane,TBD,0,0,,,,,True,Dickies Arena
401211114,2020,2020-03-13,TBD,TBD,0,0,,,,,True,Honda Center
401211094,2020,2020-03-13,Southern Jaguars,Texas Southern Tigers,0,0,,,,,True,Bartow Arena
401210983,2020,2020-03-13,TBD,TBD,0,0,,,,,True,Idaho Central Arena
401211627,2020,2020-03-13,TBD,TBD,0,0,,,,,True,T-Mobile Arena
401211101,2020,2020-03-13,TBD,TBD,0,0,,,,,True,Orleans Arena
401211116,2020,2020-03-13,TBD,TBD,0,0,,,,,True,Honda Center
401211609,2020,2020-03-14,Yale Bulldogs,Pennsylvania Quakers,0,0,,,,,True,Lavietes Pavilion
401211109,2020,2020-03-14,Vermont Catamounts,Hartford Hawks,0,0,,,,,False,Patrick Gymnasium
401211561,2020,2020-03-14,Little Rock Trojans,Georgia Southern Eagles,0,0,,,,,True,Smoothie King Center
401211466,2020,2020-03-14,TBD,TBD,0,0,,,,,True,Bridgestone Arena
401211048,2020,2020-03-14,TBD,TBD,0,0,,,,,True,Norfolk Scope Arena
401211015,2020,2020-03-14,TBD,TBD,0,0,,,,,True,Gainbridge Fieldhouse
401210911,2020,2020-03-14,TBD,TBD,0,0,,,,,True,Barclays Center
401211610,2020,2020-03-14,Harvard Crimson,Princeton Tigers,0,0,,,,,False,Lavietes Pavilion
401211606,2020,2020-03-14,TBD,TBD,0,0,,,,,True,Dickies Arena
401211562,2020,2020-03-14,South Alabama Jaguars,Texas State Bobcats,0,0,,,,,True,Smoothie King Center
401211467,2020,2020-03-14,TBD,TBD,0,0,,,,,True,Bridgestone Arena
401211017,2020,2020-03-14,TBD,TBD,0,0,,,,,True,Gainbridge Fieldhouse
401210912,2020,2020-03-14,TBD,TBD,0,0,,,,,True,Barclays Center
401211039,2020,2020-03-14,TBD,TBD,0,0,,,,,True,Jim Whelan Boardwalk Hall
401211607,2020,2020-03-14,TBD,TBD,0,0,,,,,True,Dickies Arena
401211617,2020,2020-03-14,TBD,TBD,0,0,,,,,True,T-Mobile Center
401211095,2020,2020-03-14,TBD,TBD,0,0,,,,,True,Bartow Arena
401210951,2020,2020-03-14,TBD,TBD,0,0,,,,,True,Madison Square Garden
401211641,2020,2020-03-14,TBD,TBD,0,0,,,,,True,Rocket Arena
401210984,2020,2020-03-14,TBD,TBD,0,0,,,,,True,Idaho Central Arena
401211597,2020,2020-03-14,TBD,TBD,0,0,,,,,True,First Horizon Coliseum
401211029,2020,2020-03-14,TBD,TBD,0,0,,,,,True,Ford Center At The Star
401211081,2020,2020-03-14,TBD,TBD,0,0,,,,,True,Leonard E. Merrell Center
401211102,2020,2020-03-14,TBD,TBD,0,0,,,,,True,Orleans Arena
401211628,2020,2020-03-14,TBD,TBD,0,0,,,,,True,T-Mobile Arena
401211115,2020,2020-03-14,TBD,TBD,0,0,,,,,True,Honda Center
401211611,2020,2020-03-15,TBD,TBD,0,0,,,,,True,Lavietes Pavilion
401211468,2020,2020-03-15,TBD,TBD,0,0,,,,,True,Bridgestone Arena
401210933,2020,2020-03-15,TBD,TBD,0,0,,,,,True,Barclays Center
401211564,2020,2020-03-15,TBD,TBD,0,0,,,,,True,Smoothie King Center
401211608,2020,2020-03-15,TBD,TBD,0,0,,,,,True,Dickies Arena
401211018,2020,2020-03-15,TBD,TBD,0,0,,,,,True,Gainbridge Fieldhouse
401216199,2020,2020-03-19,TBD,TBD,0,0,,,,,True,
401216198,2020,2020-03-19,TBD,TBD,0,0,,,,,True,
401216197,2020,2020-03-19,TBD,TBD,0,0,,,,,True,
401216196,2020,2020-03-19,TBD,TBD,0,0,,,,,True,
401216195,2020,2020-03-19,TBD,TBD,0,0,,,,,True,
401216194,2020,2020-03-19,TBD,TBD,0,0,,,,,True,
401216193,2020,2020-03-19,TBD,TBD,0,0,,,,,True,
401216192,2020,2020-03-19,TBD,TBD,0,0,,,,,True,
401216147,2020,2020-03-19,TBD,TBD,0,0,,,,,True,
401216146,2020,2020-03-19,TBD,TBD,0,0,,,,,True,
401216145,2020,2020-03-19,TBD,TBD,0,0,,,,,True,
401216144,2020,2020-03-19,TBD,TBD,0,0,,,,,True,
401216135,2020,2020-03-19,TBD,TBD,0,0,,,,,True,
401216134,2020,2020-03-19,TBD,TBD,0,0,,,,,True,
401216133,2020,2020-03-19,TBD,TBD,0,0,,,,,True,
401216132,2020,2020-03-19,TBD,TBD,0,0,,,,,True,
401216191,2020,2020-03-20,TBD,TBD,0,0,,,,,True,
401216190,2020,2020-03-20,TBD,TBD,0,0,,,,,True,
401216189,2020,2020-03-20,TBD,TBD,0,0,,,,,True,
401216188,2020,2020-03-20,TBD,TBD,0,0,,,,,True,
401216187,2020,2020-03-20,TBD,TBD,0,0,,,,,True,
401216186,2020,2020-03-20,TBD,TBD,0,0,,,,,True,
401216185,2020,2020-03-20,TBD,TBD,0,0,,,,,True,
401216184,2020,2020-03-20,TBD,TBD,0,0,,,,,True,
401216151,2020,2020-03-20,TBD,TBD,0,0,,,,,True,
401216150,2020,2020-03-20,TBD,TBD,0,0,,,,,True,
401216149,2020,2020-03-20,TBD,TBD,0,0,,,,,True,
401216148,2020,2020-03-20,TBD,TBD,0,0,,,,,True,
401216139,2020,2020-03-20,TBD,TBD,0,0,,,,,True,
401216138,2020,2020-03-20,TBD,TBD,0,0,,,,,True,
401216137,2020,2020-03-20,TBD,TBD,0,0,,,,,True,
401216136,2020,2020-03-20,TBD,TBD,0,0,,,,,True,
401216179,2020,2020-03-21,TBD,TBD,0,0,,,,,True,
401216178,2020,2020-03-21,TBD,TBD,0,0,,,,,True,
401216177,2020,2020-03-21,TBD,TBD,0,0,,,,,True,
401216176,2020,2020-03-21,TBD,TBD,0,0,,,,,True,
401216173,2020,2020-03-21,TBD,TBD,0,0,,,,,True,
401216152,2020,2020-03-21,TBD,TBD,0,0,,,,,True,
401216141,2020,2020-03-21,TBD,TBD,0,0,,,,,True,
401216140,2020,2020-03-21,TBD,TBD,0,0,,,,,True,
401216183,2020,2020-03-22,TBD,TBD,0,0,,,,,True,
401216182,2020,2020-03-22,TBD,TBD,0,0,,,,,True,
401216181,2020,2020-03-22,TBD,TBD,0,0,,,,,True,
401216180,2020,2020-03-22,TBD,TBD,0,0,,,,,True,
401216175,2020,2020-03-22,TBD,TBD,0,0,,,,,True,
401216174,2020,2020-03-22,TBD,TBD,0,0,,,,,True,
401216143,2020,2020-03-22,TBD,TBD,0,0,,,,,True,
401216142,2020,2020-03-22,TBD,TBD,0,0,,,,,True,
401216090,2020,2020-03-26,TBD,TBD,0,0,,,,,True,Lucas Oil Stadium
401216089,2020,2020-03-26,TBD,TBD,0,0,,,,,True,Lucas Oil Stadium
401216088,2020,2020-03-26,TBD,TBD,0,0,,,,,True,crypto.com Arena
401216087,2020,2020-03-26,TBD,TBD,0,0,,,,,True,crypto.com Arena
401216154,2020,2020-03-27,TBD,TBD,0,0,,,,,True,Madison Square Garden
401216153,2020,2020-03-27,TBD,TBD,0,0,,,,,True,Madison Square Garden
401216092,2020,2020-03-27,TBD,TBD,0,0,,,,,True,Toyota Center (Houston)
401216091,2020,2020-03-27,TBD,TBD,0,0,,,,,True,Toyota Center (Houston)
401216086,2020,2020-03-28,TBD,TBD,0,0,,,,,True,crypto.com Arena
401216085,2020,2020-03-28,TBD,TBD,0,0,,,,,True,Lucas Oil Stadium
401216084,2020,2020-03-29,TBD,TBD,0,0,,,,,True,Toyota Center (Houston)
401216083,2020,2020-03-29,TBD,TBD,0,0,,,,,True,Madison Square Garden
401216082,2020,2020-04-04,TBD,TBD,0,0,,,,,True,Mercedes-Benz Stadium
401216081,2020,2020-04-04,TBD,TBD,0,0,,,,,True,Mercedes-Benz Stadium
401216080,2020,2020-04-06,TBD,TBD,0,0,,,,,True,Mercedes-Benz Stadium
