date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,start_min,end_min,half,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-01-24,401807707,West Georgia Wolves,Queens University Royals,2026-01-24 14:30,2026-01-24T19:30:00Z,CST,10,15,1,30.18225,28.7945,52.87991752015836,1.38775,21.0,30.0,40.0,19.0,28.0,39.0,49.939081625562665,52.786302849902896,56.026244243117645,-10.0,1.0,12.0
2026-01-24,401807707,West Georgia Wolves,Queens University Royals,2026-01-24 14:30,2026-01-24T19:30:00Z,CST,15,20,1,38.56,36.679,71.38726103398587,1.881,28.0,38.0,50.0,26.0,36.0,48.0,68.34440176555881,71.34738804943879,74.51720690464543,-11.0,2.0,15.0
2026-01-24,401807707,West Georgia Wolves,Queens University Royals,2026-01-24 14:30,2026-01-24T19:30:00Z,CST,20,25,2,48.85425,46.38525,90.02113784868914,2.469,37.0,49.0,61.0,35.0,46.0,59.0,86.73055910079448,89.98017557783382,93.40082450103311,-12.0,2.0,16.0
2026-01-24,401807707,West Georgia Wolves,Queens University Royals,2026-01-24 14:30,2026-01-24T19:30:00Z,CST,25,30,2,58.88425,56.0035,108.58758161271462,2.88075,46.0,59.0,72.0,43.0,56.0,69.0,104.72956114513802,108.60831447276348,112.4870678003889,-12.0,3.0,19.0
2026-01-24,401807707,West Georgia Wolves,Queens University Royals,2026-01-24 14:30,2026-01-24T19:30:00Z,CST,30,35,2,68.78,65.53125,126.16239842026994,3.24875,55.0,69.0,83.0,52.0,65.0,80.0,121.34605420531784,126.0952086780142,131.27610446641015,-14.0,3.0,20.0
2026-01-24,401807707,West Georgia Wolves,Queens University Royals,2026-01-24 14:30,2026-01-24T19:30:00Z,CST,35,40,2,77.48275,73.77475,146.9288971590887,3.708,62.0,77.0,93.0,59.0,73.0,89.0,144.20755267452728,146.90000934275258,149.70465170548724,-15.0,4.0,22.0
2026-01-24,401808192,Arkansas Razorbacks,LSU Tigers,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,0,5,1,9.48475,9.2395,16.82918724302206,0.24525,5.0,9.0,14.0,4.0,9.0,14.0,16.118871336949095,16.76258578722074,17.498259444674048,-6.0,0.0,7.0
2026-01-24,401808192,Arkansas Razorbacks,LSU Tigers,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,5,10,1,18.55425,18.1,34.00511615420807,0.45425,12.0,18.0,26.0,11.0,18.0,25.0,32.21113159106828,33.89495219142944,35.91553691186284,-8.0,1.0,9.0
2026-01-24,401808192,Arkansas Razorbacks,LSU Tigers,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,10,15,1,27.531,26.98675,52.00434790365263,0.54425,19.0,27.0,37.0,18.0,27.0,36.0,49.350001372250894,51.90268246993524,54.8480837364941,-10.0,1.0,11.0
2026-01-24,401808192,Arkansas Razorbacks,LSU Tigers,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,15,20,1,34.53775,33.90725,70.2538005443925,0.6305,24.0,34.0,45.0,24.0,34.0,44.0,67.5102389089255,70.17956005015213,73.01571376270545,-11.0,1.0,13.0
2026-01-24,401808192,Arkansas Razorbacks,LSU Tigers,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,20,25,2,43.98575,43.194,88.64265909075135,0.79175,33.0,44.0,55.0,33.0,43.0,54.0,85.70436442383469,88.6119160085541,91.69050003943347,-13.0,1.0,14.0
2026-01-24,401808192,Arkansas Razorbacks,LSU Tigers,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,25,30,2,53.087,52.013,106.77975933259718,1.074,41.900000000000034,53.0,65.0,41.0,52.0,64.0,103.43664336926288,106.76128907865612,110.08593478804934,-14.0,1.0,16.0
2026-01-24,401808192,Arkansas Razorbacks,LSU Tigers,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,30,35,2,62.14675,60.96475,123.74470102001628,1.182,49.0,62.0,75.0,49.0,61.0,74.0,119.61908894251918,123.720631441666,128.03804459866268,-15.0,1.0,17.0
2026-01-24,401808192,Arkansas Razorbacks,LSU Tigers,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,35,40,2,69.524,68.11875,145.40151697476708,1.40525,56.0,69.0,83.0,55.0,68.0,81.0,143.19788142394282,145.44159531413055,147.6853092043183,-16.0,1.0,18.0
2026-01-24,401808193,Florida Gators,Auburn Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,0,5,1,9.66975,8.98825,16.823094945546273,0.6815,5.0,9.0,15.0,4.0,9.0,14.0,16.118871336949095,16.76258578722074,17.59021865185571,-6.0,1.0,7.0
2026-01-24,401808193,Florida Gators,Auburn Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,5,10,1,18.95975,17.54875,33.980574468957805,1.411,12.0,19.0,26.0,11.0,17.0,25.0,32.042749531032165,33.89495219142944,35.91553691186284,-7.0,2.0,10.0
2026-01-24,401808193,Florida Gators,Auburn Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,10,15,1,28.28625,26.25975,52.00989507603799,2.0265,19.0,28.0,38.0,18.0,26.0,35.0,49.15364128781364,51.90268246993524,55.04444382093136,-9.0,2.0,12.0
2026-01-24,401808193,Florida Gators,Auburn Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,15,20,1,35.57375,32.97975,70.27190187838144,2.594,25.0,35.0,47.0,23.0,33.0,44.0,67.34340633759884,70.17956005015213,73.18254633403211,-9.0,2.0,15.0
2026-01-24,401808193,Florida Gators,Auburn Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,20,25,2,45.23425,41.94325,88.6422742677475,3.291,34.0,45.0,57.0,31.0,42.0,53.0,85.53333197767472,88.6119160085541,91.86153248559344,-10.0,3.0,17.0
2026-01-24,401808193,Florida Gators,Auburn Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,25,30,2,54.5915,50.5785,106.79268851035592,4.013,42.0,54.0,67.0,39.0,50.0,62.0,103.25194082985216,106.76128907865612,110.45533986687082,-11.0,4.0,19.0
2026-01-24,401808193,Florida Gators,Auburn Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,30,35,2,63.96125,59.2915,123.77519275043755,4.66975,51.0,64.0,78.0,47.0,59.0,72.0,119.40321828466936,123.720631441666,128.25391525651253,-12.0,5.0,21.0
2026-01-24,401808193,Florida Gators,Auburn Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,35,40,2,71.60675,66.33775,145.43536900808527,5.269,58.0,72.0,86.0,53.0,66.0,80.0,142.97351003492403,145.44159531413055,147.7974948988277,-12.0,5.0,22.0
2026-01-24,401808194,Kentucky Wildcats,Ole Miss Rebels,2026-01-24 11:00,2026-01-24T16:00:00Z,CST,0,5,1,10.4305,10.01475,16.9874490385817,0.41575,6.0,10.0,16.0,5.0,10.0,15.0,16.302789751312424,16.946504201584066,17.774137066219037,-6.0,0.0,7.0
2026-01-24,401808194,Kentucky Wildcats,Ole Miss Rebels,2026-01-24 11:00,2026-01-24T16:00:00Z,CST,5,10,1,20.6635,19.71525,34.63225513681258,0.94825,13.0,20.0,28.0,13.0,19.0,27.0,32.71627777117663,34.5684804315739,36.5890651520073,-8.0,1.0,10.0
2026-01-24,401808194,Kentucky Wildcats,Ole Miss Rebels,2026-01-24 11:00,2026-01-24T16:00:00Z,CST,10,15,1,30.7655,29.4435,53.12188223420617,1.322,21.0,30.0,41.0,20.0,29.0,39.0,50.33180179443718,53.08084297655879,56.222604327554905,-10.0,1.0,13.0
2026-01-24,401808194,Kentucky Wildcats,Ole Miss Rebels,2026-01-24 11:00,2026-01-24T16:00:00Z,CST,15,20,1,39.07125,37.426,71.59717811685765,1.64525,28.0,39.0,50.0,27.0,37.0,48.0,68.67806690821214,71.51422062076546,74.51720690464543,-11.0,2.0,14.0
2026-01-24,401808194,Kentucky Wildcats,Ole Miss Rebels,2026-01-24 11:00,2026-01-24T16:00:00Z,CST,20,25,2,49.39725,47.3125,90.27259830265582,2.08475,38.0,49.0,62.0,36.0,47.0,59.0,87.24365643927437,90.1512080239938,93.40082450103311,-12.0,2.0,16.0
2026-01-24,401808194,Kentucky Wildcats,Ole Miss Rebels,2026-01-24 11:00,2026-01-24T16:00:00Z,CST,25,30,2,59.51775,57.0095,108.89040142607853,2.50825,48.0,59.0,72.0,45.0,57.0,69.0,105.46837130278097,108.7930170121742,112.30236526097816,-13.0,2.0,18.0
2026-01-24,401808194,Kentucky Wildcats,Ole Miss Rebels,2026-01-24 11:00,2026-01-24T16:00:00Z,CST,30,35,2,69.58875,66.6835,126.58572078031348,2.90525,57.0,69.0,83.0,54.0,67.0,79.0,122.425407494567,126.52694999371386,130.8443631507105,-14.0,3.0,20.0
2026-01-24,401808194,Kentucky Wildcats,Ole Miss Rebels,2026-01-24 11:00,2026-01-24T16:00:00Z,CST,35,40,2,78.18825,74.974,147.1425828607055,3.21425,64.90000000000003,78.0,92.0,62.0,75.0,88.0,144.8806668415836,147.12438073177134,149.36809462195907,-15.0,3.0,21.0
2026-01-24,401808195,Mississippi State Bulldogs,Vanderbilt Commodores,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,0,5,1,9.3645,8.88775,16.785782497232315,0.47675,4.0,9.0,14.0,4.0,9.0,14.0,16.118871336949095,16.76258578722074,17.498259444674048,-6.0,0.0,7.0
2026-01-24,401808195,Mississippi State Bulldogs,Vanderbilt Commodores,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,5,10,1,18.42275,17.423,33.86897925866887,0.99975,11.0,18.0,26.0,11.0,17.0,24.0,32.042749531032165,33.72657013139332,35.91553691186284,-8.0,1.0,10.0
2026-01-24,401808195,Mississippi State Bulldogs,Vanderbilt Commodores,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,10,15,1,27.46,26.0105,51.79870980522571,1.4495,19.0,27.0,37.0,17.0,26.0,35.0,48.95728120337638,51.706322385497984,54.651723652056845,-9.0,1.0,12.0
2026-01-24,401808195,Mississippi State Bulldogs,Vanderbilt Commodores,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,15,20,1,34.479,32.5935,70.02482284024666,1.8855,24.0,34.0,45.0,23.0,32.0,43.0,67.34340633759884,70.01272747882547,72.84888119137878,-10.0,2.0,14.0
2026-01-24,401808195,Mississippi State Bulldogs,Vanderbilt Commodores,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,20,25,2,43.87275,41.38725,88.31431955223576,2.4855,33.0,44.0,55.0,31.0,41.0,52.0,85.36229953151476,88.26985111623418,91.34843514711356,-11.0,2.0,16.0
2026-01-24,401808195,Mississippi State Bulldogs,Vanderbilt Commodores,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,25,30,2,52.88025,49.92025,106.3550358432222,2.96,41.0,53.0,65.0,38.0,50.0,62.0,102.88253575103067,106.39188399983465,109.9012322486386,-12.0,3.0,18.0
2026-01-24,401808195,Mississippi State Bulldogs,Vanderbilt Commodores,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,30,35,2,61.97125,58.351,123.14258378760864,3.62025,50.0,62.0,75.0,46.0,58.0,71.0,118.97147696896968,123.07301946811651,127.606303282963,-12.0,4.0,19.0
2026-01-24,401808195,Mississippi State Bulldogs,Vanderbilt Commodores,2026-01-24 12:00,2026-01-24T17:00:00Z,CST,35,40,2,69.3485,65.3235,145.06824132280332,4.025,56.0,69.0,83.0,52.0,65.0,78.0,142.74913864590528,145.1050382306024,147.4609378152995,-12.0,4.0,21.0
2026-01-24,401808196,Missouri Tigers,Oklahoma Sooners,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,0,5,1,9.3905,9.36475,16.832037978444692,0.02575,4.0,9.0,14.0,4.0,9.0,15.0,16.118871336949095,16.76258578722074,17.498259444674048,-6.0,0.0,6.0
2026-01-24,401808196,Missouri Tigers,Oklahoma Sooners,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,5,10,1,18.38725,18.27675,34.006757879293424,0.1105,11.0,18.0,26.0,11.0,18.0,26.0,32.042749531032165,33.89495219142944,36.08391897189895,-9.0,0.0,9.0
2026-01-24,401808196,Missouri Tigers,Oklahoma Sooners,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,10,15,1,27.314,27.25025,52.01347864757896,0.06375,19.0,27.0,36.0,18.0,27.0,36.0,49.350001372250894,51.90268246993524,54.8480837364941,-10.0,0.0,11.0
2026-01-24,401808196,Missouri Tigers,Oklahoma Sooners,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,15,20,1,34.45875,34.41975,70.32612246406262,0.039,25.0,34.0,45.0,24.0,34.0,45.0,67.67707148025217,70.17956005015213,73.18254633403211,-12.0,0.0,12.0
2026-01-24,401808196,Missouri Tigers,Oklahoma Sooners,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,20,25,2,43.88675,43.7485,88.72056436997723,0.13825,33.0,44.0,55.0,33.0,44.0,55.0,85.70436442383469,88.6119160085541,91.69050003943347,-13.0,0.0,13.099999999999907
2026-01-24,401808196,Missouri Tigers,Oklahoma Sooners,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,25,30,2,53.0475,52.84,106.92521258238314,0.2075,41.0,53.0,65.0,41.0,53.0,65.0,103.62134590867362,106.94599161806684,110.27063732746008,-14.0,0.0,15.0
2026-01-24,401808196,Missouri Tigers,Oklahoma Sooners,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,30,35,2,62.15175,61.8995,123.94756547073064,0.25225,50.0,62.0,75.0,49.0,62.0,75.0,119.83495960036902,123.93650209951583,128.25391525651253,-15.0,0.0,16.0
2026-01-24,401808196,Missouri Tigers,Oklahoma Sooners,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,35,40,2,69.6125,69.37625,145.5525189195767,0.23625,57.0,69.0,83.0,56.0,69.0,83.0,143.3100671184522,145.55378100863993,147.90968059333704,-16.0,0.0,18.0
2026-01-24,401808197,Texas A&M Aggies,South Carolina Gamecocks,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,0,5,1,9.50425,8.89675,16.799461429300585,0.6075,5.0,9.0,15.0,4.0,9.0,14.0,16.118871336949095,16.76258578722074,17.498259444674048,-6.0,1.0,7.0
2026-01-24,401808197,Texas A&M Aggies,South Carolina Gamecocks,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,5,10,1,18.585,17.524,33.913305835973375,1.061,11.0,18.0,26.0,11.0,17.0,24.09999999999991,32.042749531032165,33.89495219142944,35.91553691186284,-8.0,1.0,10.0
2026-01-24,401808197,Texas A&M Aggies,South Carolina Gamecocks,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,10,15,1,27.66525,26.0115,51.8392090726409,1.65375,19.0,27.0,37.0,18.0,26.0,35.0,48.95728120337638,51.706322385497984,54.8480837364941,-9.0,2.0,12.0
2026-01-24,401808197,Texas A&M Aggies,South Carolina Gamecocks,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,15,20,1,34.6895,32.61825,70.06407020265125,2.07125,25.0,34.0,45.0,23.0,32.0,43.0,67.34340633759884,70.01272747882547,72.84888119137878,-10.0,2.0,14.0
2026-01-24,401808197,Texas A&M Aggies,South Carolina Gamecocks,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,20,25,2,44.22025,41.4875,88.39089933000389,2.73275,33.0,44.0,56.0,31.0,41.0,52.0,85.53333197767472,88.26985111623418,91.34843514711356,-11.0,3.0,16.0
2026-01-24,401808197,Texas A&M Aggies,South Carolina Gamecocks,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,25,30,2,53.25425,49.9955,106.43801345905248,3.25875,41.900000000000034,53.0,65.0,38.0,50.0,62.0,103.0672382904414,106.39188399983465,109.9012322486386,-11.0,3.0,18.0
2026-01-24,401808197,Texas A&M Aggies,South Carolina Gamecocks,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,30,35,2,62.38625,58.63825,123.29417895708367,3.748,50.0,62.0,76.0,46.0,58.0,71.0,118.97147696896968,123.28889012596636,127.606303282963,-12.0,4.0,19.0
2026-01-24,401808197,Texas A&M Aggies,South Carolina Gamecocks,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,35,40,2,69.74625,65.46075,145.12826066936583,4.2855,56.0,69.0,84.0,52.0,65.0,79.0,142.74913864590528,145.1050382306024,147.4609378152995,-12.0,4.0,21.0
2026-01-24,401808198,Texas Longhorns,Georgia Bulldogs,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,0,5,1,10.157,9.54525,16.919123347645726,0.61175,5.0,10.0,15.0,4.900000000000034,9.0,15.0,16.210830544130758,16.854544994402403,17.682177859037374,-6.0,1.0,7.0
2026-01-24,401808198,Texas Longhorns,Georgia Bulldogs,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,5,10,1,19.9465,18.92775,34.37892432748825,1.01875,13.0,20.0,27.0,12.0,19.0,27.0,32.54789571114051,34.23171631150167,36.42068309197119,-8.0,1.0,10.0
2026-01-24,401808198,Texas Longhorns,Georgia Bulldogs,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,10,15,1,29.633,28.26025,52.66716136867059,1.37275,20.0,29.0,39.0,19.0,28.0,38.0,49.742721541125405,52.49176272324701,55.82988415868039,-9.0,1.0,12.0
2026-01-24,401808198,Texas Longhorns,Georgia Bulldogs,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,15,20,1,37.397,35.69425,71.02894637891902,1.70275,26.0,37.0,49.0,25.0,35.0,47.0,68.01073662290548,71.01372290678546,74.01670919066544,-11.0,2.0,14.0
2026-01-24,401808198,Texas Longhorns,Georgia Bulldogs,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,20,25,2,47.43975,45.31125,89.59552360642006,2.1285,36.0,47.0,59.0,34.0,45.0,57.0,86.38849420847455,89.46707823935392,92.71669471639326,-12.0,2.0,16.0
2026-01-24,401808198,Texas Longhorns,Georgia Bulldogs,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,25,30,2,57.00275,54.61275,107.98318872812784,2.39,44.0,57.0,70.0,42.0,54.0,67.0,104.36015606631656,107.86950431512052,111.74825764274595,-13.0,3.0,17.0
2026-01-24,401808198,Texas Longhorns,Georgia Bulldogs,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,30,35,2,66.629,63.897,125.34527401264388,2.732,53.0,66.0,80.0,51.0,64.0,78.0,120.69844223176835,125.23172604661484,129.9808805193112,-14.0,3.0,19.0
2026-01-24,401808198,Texas Longhorns,Georgia Bulldogs,2026-01-24 13:00,2026-01-24T18:00:00Z,CST,35,40,2,74.55075,71.649,146.3614899626839,2.90175,60.0,75.0,89.0,58.0,71.0,86.0,143.87099559099914,146.33908087020563,149.0315375384309,-14.0,3.0,20.0
2026-01-24,401808199,Alabama Crimson Tide,Tennessee Volunteers,2026-01-24 20:30,2026-01-25T01:30:00Z,CST,0,5,1,10.445,9.94475,16.98234530258312,0.50025,6.0,10.0,16.0,5.0,10.0,15.0,16.302789751312424,16.946504201584066,17.682177859037374,-6.0,1.0,7.0
2026-01-24,401808199,Alabama Crimson Tide,Tennessee Volunteers,2026-01-24 20:30,2026-01-25T01:30:00Z,CST,5,10,1,20.63825,19.49775,34.59138039173882,1.1405,13.0,20.0,29.0,12.0,19.0,27.0,32.54789571114051,34.5684804315739,36.75744721204342,-8.0,1.0,10.0
2026-01-24,401808199,Alabama Crimson Tide,Tennessee Volunteers,2026-01-24 20:30,2026-01-25T01:30:00Z,CST,10,15,1,30.72125,29.0535,53.03661286753929,1.66775,21.0,30.0,41.0,20.0,29.0,39.0,50.13544170999992,52.884482892121525,56.222604327554905,-9.0,2.0,13.0
2026-01-24,401808199,Alabama Crimson Tide,Tennessee Volunteers,2026-01-24 20:30,2026-01-25T01:30:00Z,CST,15,20,1,38.84125,36.79875,71.45416089508785,2.0425,28.0,38.0,50.0,26.0,36.0,48.0,68.51123433688548,71.34738804943879,74.51720690464543,-11.0,2.0,15.0
2026-01-24,401808199,Alabama Crimson Tide,Tennessee Volunteers,2026-01-24 20:30,2026-01-25T01:30:00Z,CST,20,25,2,49.3795,46.709,90.16634439547894,2.6705,38.0,49.0,61.0,35.0,46.0,59.0,87.07262399311442,89.98017557783382,93.5718569471931,-12.0,3.0,17.0
2026-01-24,401808199,Alabama Crimson Tide,Tennessee Volunteers,2026-01-24 20:30,2026-01-25T01:30:00Z,CST,25,30,2,59.46075,56.25825,108.74111559859978,3.2025,47.0,59.0,72.0,44.0,56.0,69.0,105.0989662239595,108.60831447276348,112.4870678003889,-13.0,3.0,19.0
2026-01-24,401808199,Alabama Crimson Tide,Tennessee Volunteers,2026-01-24 20:30,2026-01-25T01:30:00Z,CST,30,35,2,69.5215,65.8455,126.3903038672949,3.676,56.0,69.0,83.0,52.900000000000034,66.0,79.0,121.77779552101752,126.311079335864,131.06023380856035,-13.0,4.0,20.0
2026-01-24,401808199,Alabama Crimson Tide,Tennessee Volunteers,2026-01-24 20:30,2026-01-25T01:30:00Z,CST,35,40,2,78.153,73.964,147.02532076351957,4.189,64.0,78.0,93.0,60.0,74.0,88.0,144.54410975805544,147.01219503726196,149.59246601097786,-13.0,4.0,22.0
2026-01-24,401808459,Eastern Washington Eagles,Sacramento State Hornets,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,0,5,1,9.61625,9.03575,16.822543190303186,0.5805,5.0,9.5,15.0,4.0,9.0,14.0,16.210830544130758,16.76258578722074,17.498259444674048,-6.0,1.0,7.0
2026-01-24,401808459,Eastern Washington Eagles,Sacramento State Hornets,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,5,10,1,18.91175,17.63775,33.98747813341929,1.274,12.0,19.0,26.0,11.0,17.0,25.0,32.21113159106828,33.89495219142944,35.91553691186284,-7.0,1.0,10.0
2026-01-24,401808459,Eastern Washington Eagles,Sacramento State Hornets,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,10,15,1,28.10925,26.3415,51.99119177799533,1.76775,19.0,28.0,37.0,18.0,26.0,35.0,49.350001372250894,51.90268246993524,54.8480837364941,-9.0,2.0,12.0
2026-01-24,401808459,Eastern Washington Eagles,Sacramento State Hornets,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,15,20,1,35.34175,33.26725,70.28116108609008,2.0745,25.0,35.0,45.0,24.0,33.0,43.0,67.67707148025217,70.17956005015213,73.01571376270545,-10.0,2.0,14.0
2026-01-24,401808459,Eastern Washington Eagles,Sacramento State Hornets,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,20,25,2,44.88375,42.32625,88.6478328222477,2.5575,34.0,45.0,55.0,32.0,42.0,53.0,85.70436442383469,88.6119160085541,91.69050003943347,-11.0,3.0,16.0
2026-01-24,401808459,Eastern Washington Eagles,Sacramento State Hornets,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,25,30,2,54.0925,50.959,106.77080125943576,3.1335,43.0,54.0,66.0,40.0,51.0,63.0,103.43664336926288,106.76128907865612,110.08593478804934,-12.0,3.0,18.0
2026-01-24,401808459,Eastern Washington Eagles,Sacramento State Hornets,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,30,35,2,63.36275,59.66425,123.72645994942796,3.6985,51.0,63.0,76.0,47.0,59.0,72.09999999999991,119.61908894251918,123.720631441666,128.03804459866268,-12.0,4.0,20.0
2026-01-24,401808459,Eastern Washington Eagles,Sacramento State Hornets,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,35,40,2,70.975,66.7945,145.41573651154613,4.1805,58.0,71.0,84.0,54.0,67.0,80.0,143.19788142394282,145.44159531413055,147.6853092043183,-13.0,4.0,21.0
2026-01-24,401808476,Idaho Vandals,Portland State Vikings,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,0,5,1,10.21675,9.72325,16.940986649153167,0.4935,5.0,10.0,15.0,5.0,9.0,15.0,16.210830544130758,16.946504201584066,17.682177859037374,-6.0,1.0,7.0
2026-01-24,401808476,Idaho Vandals,Portland State Vikings,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,5,10,1,20.0555,19.076,34.42224061243254,0.9795,13.0,20.0,28.0,12.0,19.0,27.0,32.3795136511044,34.40009837153779,36.42068309197119,-8.0,1.0,10.0
2026-01-24,401808476,Idaho Vandals,Portland State Vikings,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,10,15,1,29.826,28.27575,52.70810244627576,1.55025,20.0,30.0,40.0,19.0,28.0,38.0,49.742721541125405,52.688122807684266,55.82988415868039,-9.0,2.0,12.0
2026-01-24,401808476,Idaho Vandals,Portland State Vikings,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,15,20,1,37.496,35.712,71.0484240816214,1.784,27.0,37.0,49.0,25.0,35.0,47.0,68.01073662290548,71.01372290678546,74.1835417619921,-10.0,2.0,14.0
2026-01-24,401808476,Idaho Vandals,Portland State Vikings,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,20,25,2,47.62025,45.32475,89.6287039009751,2.2955,36.0,47.0,60.0,34.0,45.0,57.0,86.38849420847455,89.6381106855139,93.0587596087132,-11.0,2.0,16.0
2026-01-24,401808476,Idaho Vandals,Portland State Vikings,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,25,30,2,57.4095,54.7225,108.07858758973347,2.687,45.0,57.0,71.0,42.0,54.5,67.0,104.36015606631656,108.05420685453126,111.9329601821567,-12.0,3.0,18.0
2026-01-24,401808476,Idaho Vandals,Portland State Vikings,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,30,35,2,67.2305,64.0645,125.51127854853038,3.166,53.0,67.0,81.09999999999991,51.0,64.0,78.0,120.69844223176835,125.44759670446469,130.41262183501084,-13.0,3.0,19.0
2026-01-24,401808476,Idaho Vandals,Portland State Vikings,2026-01-24 17:00,2026-01-24T22:00:00Z,CST,35,40,2,75.271,71.72125,146.45039712558258,3.54975,61.0,75.0,90.0,58.0,71.0,86.0,143.87099559099914,146.451266564715,149.14372323294032,-13.0,4.0,21.0
