game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,status,completed,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401820208,2026,2026-02-28,2026-02-28 17:00:00+00:00,2026-02-28 12:00,EST,Holy Cross Crusaders,Loyola Maryland Greyhounds,0,0,,,,,False,Hart Center,2026-02-28T17:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,holycrosscrusaders::loyolamaryland,0bc16c6d6a309636768b10ad2a6f5705,BetMGM,h2h,full_game,2026-02-28 17:00:00+00:00,2026-02-28 14:36:12+00:00,Holy Cross Crusaders,Loyola (MD) Greyhounds,-135.0,110.0,,,,,,,,2026-02-28,0,True,138.97157287597656,-1.5757994651794434,68.409035,75.89805,-1.9049232,0.5976155,138.97157287597656,-1.5757994651794434,,,,,,0.574468085106383,0.4761904761904761,0.4439579156460405,0.5560420843539595,-0.3066988982318049,0.1524439792211955,-0.2271843690605962,0.167688377143315,0.7407407407407407,1.1
401823270,2026,2026-02-28,2026-03-01 01:00:00+00:00,2026-02-28 20:00,EST,UC Riverside Highlanders,Cal State Northridge Matadors,0,0,,,,,False,SRC Arena,2026-03-01T01:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,californiariverside::calstatenorthridge,eb03c86e00fabf5f67fedc6c22acd133,BetMGM,h2h,full_game,2026-02-27 02:00:00+00:00,2026-02-26 14:46:14+00:00,UC Santa Barbara Gauchos,UC Riverside Highlanders,-700.0,500.0,,,,,,,,2026-02-27,1,True,140.46414184570312,6.283905982971191,69.1065,76.48954,1.9105965,4.6242833,140.46414184570312,6.283905982971191,,,,,,0.875,0.1666666666666666,0.7104767985063701,0.2895232014936298,-1.0,0.1474278417923558,-0.1880265159927198,0.7371392089617791,0.1428571428571428,5.0
401823339,2026,2026-02-28,2026-03-01 02:30:00+00:00,2026-02-28 21:30,EST,Cal State Bakersfield Roadrunners,Long Beach State Beach,0,0,,,,,False,Icardo Center,2026-03-01T02:30:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,calstbakersfield::longbeachstatebeach,6a217b5e800bcdde8cb43ff993957faf,BetMGM,h2h,full_game,2026-02-27 03:00:00+00:00,2026-02-26 14:46:15+00:00,UC San Diego Tritons,CSU Bakersfield Roadrunners,-1400.0,825.0,,,,,,,,2026-02-27,1,True,141.82305704752605,5.810621713002523,69.43419,76.63981,1.8894799,4.281215,141.82305704752605,5.810621713002523,,,,,,0.9333333333333332,0.1081081081081081,0.6963737092027658,0.3036262907972342,-1.0,0.2192173563484141,-0.2538853115684653,1.8085431898744169,0.0714285714285714,8.25
401823805,2026,2026-02-28,2026-03-01 03:00:00+00:00,2026-02-28 22:00,EST,Utah State Aggies,Grand Canyon Lopes,0,0,,,,,False,Dee Glen Smith Spectrum,2026-03-01T03:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,grandcanyon::utahstate,4bbfd71606a57116d1a84617a532280f,BetOnline.ag,h2h,full_game,2026-03-01 03:00:00+00:00,2026-02-28 14:37:12+00:00,Utah State Aggies,Grand Canyon Antelopes,-525.0,400.0,,,,,,,,2026-03-01,1,True,148.7862548828125,5.148560047149658,72.71372,78.241905,3.0683606,2.5617242,148.7862548828125,5.148560047149658,,,,,,0.84,0.2,0.6760129262052386,0.3239870737947614,-1.0,0.1549838422434518,-0.1952227068985255,0.6199353689738072,0.1904761904761904,4.0
401823963,2026,2026-02-28,2026-02-28 19:00:00+00:00,2026-02-28 14:00,EST,South Carolina Upstate Spartans,Gardner-Webb Runnin' Bulldogs,0,0,,,,,False,G.B. Hodge Center,2026-02-28T19:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,gardnerwebbrunnin::uscupstate,b50b1a8f35db0c7e091052688e1a9cce,BetMGM,h2h,full_game,2026-02-28 19:00:00+00:00,2026-02-28 14:36:12+00:00,South Carolina Upstate Spartans,Gardner-Webb Bulldogs,-900.0,575.0,,,,,,,,2026-02-28,0,True,142.21798706054688,1.6013264656066897,69.85058,76.71227,0.18290854,1.7747569,142.21798706054688,1.6013264656066897,,,,,,0.9,0.1481481481481481,0.5569421247111923,0.4430578752888077,-1.0,0.3461983753390351,-0.3811754169875641,1.990640658199452,0.1111111111111111,5.75
401826825,2026,2026-02-28,2026-02-28 18:00:00+00:00,2026-02-28 13:00,EST,Lafayette Leopards,Army Black Knights,0,0,,,,,False,Kirby Sports Center,2026-02-28T18:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,armyblack::lafayette,680dc77669b7b56e99642227840d9542,BetMGM,h2h,full_game,2026-02-28 18:00:00+00:00,2026-02-28 14:36:12+00:00,Lafayette Leopards,Army Knights,-190.0,154.0,,,,,,,,2026-02-28,0,True,137.23898315429688,8.564435958862305,67.7132,75.87007,2.2757797,6.422531,137.23898315429688,8.564435958862305,,,,,,0.6551724137931034,0.3937007874015748,0.7726772908932834,0.2273227091067166,0.3407641435905218,-0.2744157914733375,0.1793495492581693,-0.4226003188689398,0.5263157894736842,1.54
401827081,2026,2026-02-28,2026-02-28 22:30:00+00:00,2026-02-28 17:30,EST,Prairie View A&M Panthers,Alcorn State Braves,0,0,,,,,False,William Nicks Building,2026-02-28T22:30:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,alcornstate::prairieviewaandm,62bd4e81c9ecbb4acdcb80cfafe39aa7,BetMGM,h2h,full_game,2026-02-27 01:00:00+00:00,2026-02-26 14:46:14+00:00,Texas Southern Tigers,Alcorn St Braves,-375.0,290.0,,,,,,,,2026-02-27,1,True,137.97503662109375,10.840044975280762,68.03824,76.10205,3.428827,7.5296545,137.97503662109375,10.840044975280762,,,,,,0.7894736842105263,0.2564102564102564,0.8247082347954495,0.1752917652045504,0.1673641152783852,-0.1090903847249148,0.0446304307409027,-0.3163621157022531,0.2666666666666666,2.9
401827108,2026,2026-02-28,2026-02-28 22:00:00+00:00,2026-02-28 17:00,EST,Grambling Tigers,Florida A&M Rattlers,0,0,,,,,False,Fredrick C. Hobdy Assembly Center,2026-02-28T22:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,floridaaandmrattlers::grambling,8bd45eb5209a0f766cae354c064f61da,BetMGM,h2h,full_game,2026-02-27 01:30:00+00:00,2026-02-26 14:46:14+00:00,Southern Jaguars,Florida A&M Rattlers,-400.0,310.0,,,,,,,,2026-02-27,1,True,134.81414794921875,13.85028839111328,66.67466,75.520035,4.1294975,9.712771,134.81414794921875,13.85028839111328,,,,,,0.8,0.2439024390243902,0.8785331896606552,0.1214668103393448,0.3926659483032759,-0.1619309927769955,0.0981664870758189,-0.5019860776086862,0.25,3.1
401827150,2026,2026-02-28,2026-02-28 23:30:00+00:00,2026-02-28 18:30,EST,Arkansas-Pine Bluff Golden Lions,Mississippi Valley State Delta Devils,0,0,,,,,False,H.O. Clemmons Arena,2026-02-28T23:30:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,arkansaspinebluffgolden::mississippivalleystatedeltadevils,02865c0a1af937a1a9c39361a7e7a9d2,BetRivers,h2h,full_game,2026-02-28 23:30:00+00:00,2026-02-28 14:37:42+00:00,Arkansas-Pine Bluff Golden Lions,Miss Valley St Delta Devils,-1115.0,600.0,,,,,,,,2026-02-28,0,True,133.6736297607422,26.928741455078125,66.21292,75.69861,9.685159,17.009108,133.6736297607422,26.928741455078125,,,,,,0.9176954732510288,0.1428571428571428,0.97910160510549,0.0208983948945099,0.7460845020317041,-0.142285205956405,0.0669134082539644,-0.8537112357384303,0.0896860986547085,6.0
401829269,2026,2026-02-28,2026-03-01 02:00:00+00:00,2026-02-28 21:00,EST,Loyola Marymount Lions,Seattle U Redhawks,0,0,,,,,False,Gersten Pavilion,2026-03-01T02:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,loyolamarymount::seattleu,b4273ab3781861f17ab0ebde7cbf19a8,BetRivers,h2h,full_game,2026-03-01 02:00:00+00:00,2026-02-28 14:37:42+00:00,Loyola Marymount Lions,Seattle Redhawks,-124.0,100.0,,,,,,,,2026-03-01,1,True,143.57273864746094,-1.2940573692321775,70.43587,76.91231,-0.8202913,-0.028802633,143.57273864746094,-1.2940573692321775,,,,,,0.5535714285714286,0.5,0.4539148381317369,0.5460851618682631,-0.2232307625849093,0.0921703237365261,-0.1800248085362171,0.0921703237365261,0.8064516129032258,1.0
401857754,2026,2026-02-28,2026-02-28 19:00:00+00:00,2026-02-28 14:00,EST,IU Indianapolis Jaguars,Purdue Fort Wayne Mastodons,0,0,,,,,False,The Jungle,2026-02-28T19:00:00Z,2026-02-28,,,,STATUS_SCHEDULED,False,iuindianapolis::purduefortwaynemastodons,c6ffab6e3ef3d9e359a5e998e5db372d,BetMGM,h2h,full_game,2026-02-28 19:00:00+00:00,2026-02-28 14:36:12+00:00,IUPUI Jaguars,Fort Wayne Mastodons,105.0,-125.0,,,,,,,,2026-02-28,0,True,93.16608276367188,-8.159456539154053,68.45545,75.613785,-6.2192993,-4.7692213,93.16608276367188,-8.159456539154053,,,,,,0.4878048780487805,0.5555555555555556,0.2376445859398065,0.7623554140601934,-0.4884081893556157,0.4652996816354351,-0.5128285988233965,0.3722397453083481,1.05,0.8
