game_id,season,date,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue
401490404,2023,2023-02-25,Arizona Wildcats,Arizona State Sun Devils,88,89,45.0,46.0,43.0,43.0,False,McKale Memorial Center
401493453,2023,2023-02-25,Baylor Bears,Texas Longhorns,81,72,29.0,27.0,52.0,45.0,False,Ferrell Center
401485280,2023,2023-02-25,Marquette Golden Eagles,DePaul Blue Demons,90,84,49.0,28.0,41.0,56.0,False,Fiserv Forum
401484639,2023,2023-02-25,Tennessee Volunteers,South Carolina Gamecocks,85,45,38.0,26.0,47.0,19.0,False,Food City Center
401470467,2023,2023-02-25,Gonzaga Bulldogs,Saint Mary's Gaels,77,68,39.0,26.0,38.0,42.0,False,McCarthey Athletic Center
401488513,2023,2023-02-25,Miami Hurricanes,Florida State Seminoles,84,85,54.0,31.0,30.0,54.0,False,Watsco Center
401493452,2023,2023-02-25,Oklahoma State Cowboys,Kansas State Wildcats,68,73,35.0,33.0,33.0,40.0,False,Gallagher-Iba Arena
401485279,2023,2023-02-25,St. John's Red Storm,UConn Huskies,86,95,41.0,50.0,45.0,45.0,False,Madison Square Garden
401485278,2023,2023-02-25,Villanova Wildcats,Creighton Bluejays,79,67,38.0,24.0,41.0,43.0,False,Xfinity Mobile Arena
401482877,2023,2023-02-25,New Mexico Lobos,San Diego State Aztecs,71,73,37.0,27.0,34.0,46.0,False,The Pit
401493450,2023,2023-02-25,Iowa State Cyclones,Oklahoma Sooners,50,61,28.0,23.0,22.0,38.0,False,Hilton Coliseum
401493451,2023,2023-02-25,Texas Tech Red Raiders,TCU Horned Frogs,82,83,35.0,44.0,47.0,39.0,False,United Supermarkets Arena
401484635,2023,2023-02-25,Mississippi State Bulldogs,Texas A&M Aggies,69,62,30.0,28.0,39.0,34.0,False,Humphrey Coliseum
401490408,2023,2023-02-26,Colorado Buffaloes,UCLA Bruins,56,60,30.0,28.0,26.0,32.0,False,CU Events Center
401485281,2023,2023-02-26,Georgetown Hoyas,Providence Friars,68,88,27.0,46.0,41.0,42.0,False,Capital One Arena
401484975,2023,2023-02-26,Maryland Terrapins,Northwestern Wildcats,75,59,41.0,39.0,34.0,20.0,False,XFINITY Center
401493455,2023,2023-02-27,Oklahoma State Cowboys,Baylor Bears,68,74,30.0,41.0,38.0,33.0,False,Gallagher-Iba Arena
401493457,2023,2023-02-28,Kansas Jayhawks,Texas Tech Red Raiders,67,63,30.0,21.0,37.0,42.0,False,Allen Fieldhouse
401485282,2023,2023-02-28,Butler Bulldogs,Marquette Golden Eagles,56,72,22.0,36.0,34.0,36.0,False,Hinkle Fieldhouse
401484643,2023,2023-02-28,Tennessee Volunteers,Arkansas Razorbacks,75,57,34.0,25.0,41.0,32.0,False,Food City Center
401488521,2023,2023-02-28,Virginia Cavaliers,Clemson Tigers,64,57,28.0,23.0,36.0,34.0,False,John Paul Jones Arena
401484979,2023,2023-02-28,Indiana Hoosiers,Iowa Hawkeyes,68,90,36.0,47.0,32.0,43.0,False,Simon Skjodt Assembly Hall
401482882,2023,2023-02-28,Boise State Broncos,San Diego State Aztecs,66,60,27.0,30.0,39.0,30.0,False,ExtraMile Arena
401484641,2023,2023-02-28,Ole Miss Rebels,Texas A&M Aggies,61,69,28.0,34.0,33.0,35.0,False,The Sandy and John Black Pavilion at Ole Miss
401484644,2023,2023-03-01,Alabama Crimson Tide,Auburn Tigers,90,85,33.0,40.0,42.0,35.0,False,Coleman Coliseum
401493459,2023,2023-03-01,TCU Horned Frogs,Texas Longhorns,75,73,44.0,32.0,31.0,41.0,False,Schollmaier Arena
401497508,2023,2023-03-01,Gonzaga Bulldogs,Chicago State Cougars,104,65,42.0,28.0,62.0,37.0,False,McCarthey Athletic Center
401493458,2023,2023-03-01,Kansas State Wildcats,Oklahoma Sooners,85,69,34.0,25.0,51.0,44.0,False,Bramlage Coliseum
401485285,2023,2023-03-01,UConn Huskies,DePaul Blue Demons,88,59,51.0,19.0,37.0,40.0,False,PeoplesBank Arena
401485284,2023,2023-03-01,Providence Friars,Xavier Musketeers,89,94,36.0,45.0,53.0,49.0,False,Amica Mutual Pavilion
401484981,2023,2023-03-01,Ohio State Buckeyes,Maryland Terrapins,73,62,35.0,29.0,38.0,33.0,False,Value City Arena
401484645,2023,2023-03-01,Kentucky Wildcats,Vanderbilt Commodores,66,68,30.0,34.0,36.0,34.0,False,Rupp Arena
401488525,2023,2023-03-01,Notre Dame Fighting Irish,Pittsburgh Panthers,88,81,42.0,28.0,46.0,53.0,False,Purcell Pavilion
401492763,2023,2023-03-02,Houston Cougars,Wichita State Shockers,83,66,33.0,31.0,50.0,35.0,False,Fertitta Center
401490412,2023,2023-03-02,UCLA Bruins,Arizona State Sun Devils,79,61,36.0,32.0,43.0,29.0,False,Pauley Pavilion
401484985,2023,2023-03-02,Wisconsin Badgers,Purdue Boilermakers,61,63,27.0,31.0,34.0,32.0,False,Kohl Center
401490413,2023,2023-03-02,USC Trojans,Arizona Wildcats,81,87,31.0,43.0,50.0,44.0,False,Galen Center
401514256,2023,2023-03-03,UNC Asheville Bulldogs,Charleston Southern Buccaneers,75,66,32.0,20.0,43.0,46.0,True,Bojangles Coliseum
401514322,2023,2023-03-03,Bradley Braves,Northern Iowa Panthers,72,66,34.0,28.0,38.0,38.0,True,Enterprise Center
401473610,2023,2023-03-03,Northern Illinois Huskies,Eastern Michigan Eagles,85,66,37.0,25.0,48.0,41.0,False,NIU Convocation Center
401514272,2023,2023-03-03,Hampton Pirates,Monmouth Hawks,64,100,34.0,55.0,30.0,45.0,True,CareFirst Arena
401514257,2023,2023-03-03,South Carolina Upstate Spartans,Gardner-Webb Runnin' Bulldogs,77,76,32.0,35.0,45.0,41.0,True,Bojangles Coliseum
401514323,2023,2023-03-03,Belmont Bruins,Indiana State Sycamores,91,94,44.0,49.0,47.0,45.0,True,Enterprise Center
401514352,2023,2023-03-03,Mercer Bears,The Citadel Bulldogs,66,41,27.0,10.0,39.0,31.0,True,Harrah's Cherokee Center
401514258,2023,2023-03-03,Longwood Lancers,Campbell Fighting Camels,68,81,41.0,35.0,27.0,46.0,True,Bojangles Coliseum
401473609,2023,2023-03-03,Kent State Golden Flashes,Akron Zips,89,84,36.0,32.0,36.0,40.0,False,M.A.C. Center
401473608,2023,2023-03-03,Ball State Cardinals,Toledo Rockets,81,87,35.0,40.0,46.0,47.0,False,Worthen Arena
401531471,2023,2023-03-03,Tulane Green Wave,East Carolina Pirates,81,78,31.0,36.0,50.0,42.0,False,Devlin Fieldhouse
401514361,2023,2023-03-03,Denver Pioneers,North Dakota Fighting Hawks,68,83,27.0,31.0,41.0,52.0,True,Denny Sanford Premier Center
401514324,2023,2023-03-03,Drake Bulldogs,Murray State Racers,74,62,33.0,31.0,41.0,31.0,True,Enterprise Center
401484520,2023,2023-03-03,Saint Louis Billikens,Dayton Flyers,65,61,41.0,32.0,24.0,29.0,False,Chaifetz Arena
401473607,2023,2023-03-03,Buffalo Bulls,Miami (OH) RedHawks,68,63,29.0,38.0,39.0,25.0,False,Alumni Arena
401473605,2023,2023-03-03,Western Michigan Broncos,Central Michigan Chippewas,81,65,31.0,29.0,50.0,36.0,False,University Arena (MI)
401514353,2023,2023-03-03,Chattanooga Mocs,VMI Keydets,92,72,43.0,24.0,49.0,48.0,True,Harrah's Cherokee Center
401481166,2023,2023-03-03,Sam Houston Bearkats,Abilene Christian Wildcats,72,54,32.0,21.0,40.0,33.0,False,Bernard G. Johnson Coliseum
401514340,2023,2023-03-03,Morehead State Eagles,Southeast Missouri State Redhawks,58,65,34.0,29.0,24.0,36.0,True,Ford Center
401481165,2023,2023-03-03,Tarleton State Texans,New Mexico State Aggies,2,0,,,,,False,Wisdom Gym
401481162,2023,2023-03-03,Utah Valley Wolverines,Stephen F. Austin Lumberjacks,113,69,55.0,36.0,58.0,33.0,False,UCCU Center
401473606,2023,2023-03-03,Ohio Bobcats,Bowling Green Falcons,92,58,54.0,26.0,38.0,32.0,False,Convocation Center (OH)
401514259,2023,2023-03-03,Radford Highlanders,Winthrop Eagles,78,69,41.0,29.0,37.0,40.0,True,Bojangles Coliseum
401514396,2023,2023-03-03,BYU Cougars,Portland Pilots,82,71,30.0,43.0,52.0,28.0,True,Orleans Arena
401481164,2023,2023-03-03,Southern Utah Thunderbirds,California Baptist Lancers,81,71,44.0,39.0,37.0,32.0,False,America First Events Center
401481163,2023,2023-03-03,Utah Tech Trailblazers,Grand Canyon Lopes,61,71,26.0,33.0,35.0,38.0,False,Burns Arena
401514362,2023,2023-03-03,Kansas City Roos,Omaha Mavericks,61,73,22.0,45.0,39.0,28.0,True,Denny Sanford Premier Center
401514325,2023,2023-03-03,Southern Illinois Salukis,Missouri State Bears,54,51,25.0,30.0,29.0,21.0,True,Enterprise Center
401481161,2023,2023-03-03,Seattle U Redhawks,UT Arlington Mavericks,80,56,36.0,27.0,44.0,29.0,False,Redhawk Center
401514341,2023,2023-03-03,Tennessee Tech Golden Eagles,UT Martin Skyhawks,78,63,26.0,26.0,52.0,37.0,True,Ford Center
401482885,2023,2023-03-03,Colorado State Rams,New Mexico Lobos,92,84,41.0,35.0,51.0,49.0,False,Moby Arena
401514397,2023,2023-03-03,San Francisco Dons,Pacific Tigers,80,63,40.0,36.0,40.0,27.0,True,Orleans Arena
401484647,2023,2023-03-04,Texas A&M Aggies,Alabama Crimson Tide,67,61,32.0,22.0,35.0,39.0,False,Reed Arena
401493461,2023,2023-03-04,Texas Longhorns,Kansas Jayhawks,75,59,32.0,24.0,43.0,35.0,False,Moody Center
401490418,2023,2023-03-04,UCLA Bruins,Arizona Wildcats,82,73,40.0,37.0,42.0,36.0,False,Pauley Pavilion
401485287,2023,2023-03-04,Marquette Golden Eagles,St. John's Red Storm,96,94,53.0,47.0,43.0,47.0,False,Fiserv Forum
401493460,2023,2023-03-04,Baylor Bears,Iowa State Cyclones,58,73,22.0,33.0,36.0,40.0,False,Ferrell Center
401493462,2023,2023-03-04,West Virginia Mountaineers,Kansas State Wildcats,89,81,39.0,37.0,50.0,44.0,False,WVU Coliseum
401484650,2023,2023-03-04,Auburn Tigers,Tennessee Volunteers,79,70,30.0,34.0,49.0,36.0,False,Neville Arena
401488529,2023,2023-03-04,Virginia Cavaliers,Louisville Cardinals,75,60,36.0,20.0,39.0,40.0,False,John Paul Jones Arena
401485291,2023,2023-03-04,Villanova Wildcats,UConn Huskies,59,71,24.0,32.0,35.0,39.0,False,Xfinity Mobile Arena
401488531,2023,2023-03-04,Miami Hurricanes,Pittsburgh Panthers,78,76,42.0,38.0,36.0,38.0,False,Watsco Center
401482888,2023,2023-03-04,San Diego State Aztecs,Wyoming Cowboys,67,50,34.0,22.0,33.0,28.0,False,Viejas Arena
401485288,2023,2023-03-04,Xavier Musketeers,Butler Bulldogs,78,66,37.0,27.0,41.0,39.0,False,Cintas Center
401485289,2023,2023-03-04,Providence Friars,Seton Hall Pirates,58,82,25.0,44.0,33.0,38.0,False,Amica Mutual Pavilion
401493463,2023,2023-03-04,Oklahoma Sooners,TCU Horned Frogs,74,60,38.0,21.0,36.0,39.0,False,Lloyd Noble Center
401484648,2023,2023-03-04,Arkansas Razorbacks,Kentucky Wildcats,79,88,36.0,40.0,43.0,48.0,False,Bud Walton Arena
401492766,2023,2023-03-05,Memphis Tigers,Houston Cougars,65,67,32.0,41.0,33.0,26.0,False,FedExForum
401484992,2023,2023-03-05,Purdue Boilermakers,Illinois Fighting Illini,76,71,47.0,26.0,29.0,45.0,False,Mackey Arena
401484988,2023,2023-03-05,Indiana Hoosiers,Michigan Wolverines,75,73,29.0,27.0,40.0,42.0,False,Simon Skjodt Assembly Hall
401484987,2023,2023-03-05,Penn State Nittany Lions,Maryland Terrapins,65,64,22.0,35.0,43.0,29.0,False,Bryce Jordan Center
401524232,2023,2023-03-06,Nicholls Colonels,McNeese Cowboys,71,77,32.0,41.0,39.0,36.0,True,Townsley Law Arena
401514281,2023,2023-03-06,Hofstra Pride,UNC Wilmington Seahawks,73,79,43.0,42.0,28.0,29.0,True,CareFirst Arena
401514382,2023,2023-03-06,Louisiana Ragin' Cajuns,South Alabama Jaguars,71,66,33.0,37.0,38.0,29.0,True,Pensacola Bay Center
401514367,2023,2023-03-06,Oral Roberts Golden Eagles,St. Thomas-Minnesota Tommies,70,65,32.0,33.0,38.0,32.0,True,Denny Sanford Premier Center
401514360,2023,2023-03-06,Furman Paladins,Chattanooga Mocs,88,79,38.0,33.0,50.0,46.0,True,Harrah's Cherokee Center
401514290,2023,2023-03-06,Youngstown State Penguins,Northern Kentucky Norse,63,75,25.0,40.0,38.0,35.0,True,Corteva Coliseum
401523956,2023,2023-03-06,Montana Grizzlies,Idaho State Bengals,83,74,34.0,34.0,49.0,40.0,True,Idaho Central Arena
401524233,2023,2023-03-06,SE Louisiana Lions,New Orleans Privateers,78,82,31.0,36.0,47.0,46.0,True,Townsley Law Arena
401514400,2023,2023-03-06,Saint Mary's Gaels,BYU Cougars,76,69,37.0,20.0,39.0,49.0,True,Orleans Arena
401514282,2023,2023-03-06,Charleston Cougars,Towson Tigers,77,72,33.0,38.0,44.0,34.0,True,CareFirst Arena
401514368,2023,2023-03-06,South Dakota State Jackrabbits,North Dakota State Bison,79,89,34.0,40.0,45.0,49.0,True,Denny Sanford Premier Center
401514291,2023,2023-03-06,Milwaukee Panthers,Cleveland State Vikings,80,93,28.0,46.0,52.0,47.0,True,Corteva Coliseum
401523957,2023,2023-03-06,Weber State Wildcats,Sacramento State Hornets,70,64,41.0,25.0,29.0,39.0,True,Idaho Central Arena
401514401,2023,2023-03-06,Gonzaga Bulldogs,San Francisco Dons,84,73,43.0,35.0,41.0,38.0,True,Orleans Arena
401514221,2023,2023-03-07,Richmond Spiders,Massachusetts Minutemen,71,38,31.0,18.0,40.0,20.0,True,Barclays Center
401514222,2023,2023-03-07,Saint Joseph's Hawks,Loyola Chicago Ramblers,72,67,33.0,27.0,39.0,40.0,True,Barclays Center
401514038,2023,2023-03-07,Florida State Seminoles,Georgia Tech Yellow Jackets,60,61,31.0,21.0,29.0,40.0,True,First Horizon Coliseum
401514383,2023,2023-03-07,California Baptist Lancers,Abilene Christian Wildcats,69,62,36.0,30.0,33.0,32.0,True,Michelob ULTRA Arena
401514223,2023,2023-03-07,La Salle Explorers,Rhode Island Rams,73,56,39.0,24.0,34.0,32.0,True,Barclays Center
401514039,2023,2023-03-07,Boston College Eagles,Louisville Cardinals,80,62,31.0,34.0,49.0,28.0,True,First Horizon Coliseum
401514384,2023,2023-03-07,Grand Canyon Lopes,UT Arlington Mavericks,82,77,35.0,29.0,47.0,48.0,True,Michelob ULTRA Arena
401514294,2023,2023-03-07,Mount St. Mary's Mountaineers,Canisius Golden Griffins,67,66,26.0,33.0,35.0,28.0,True,Jim Whelan Boardwalk Hall
401522110,2023,2023-03-07,UMass Lowell River Hawks,New Hampshire Wildcats,75,64,34.0,33.0,41.0,31.0,False,Kennedy Family Athletic Complex
401524234,2023,2023-03-07,Texas A&M-Corpus Christi Islanders,McNeese Cowboys,80,63,36.0,28.0,44.0,35.0,True,Townsley Law Arena
401522111,2023,2023-03-07,Vermont Catamounts,Binghamton Bearcats,79,57,39.0,18.0,40.0,39.0,False,Patrick Gymnasium
401514335,2023,2023-03-07,Merrimack Warriors,Fairleigh Dickinson Knights,67,66,26.0,28.0,41.0,38.0,False,Hammel Court
401514292,2023,2023-03-07,Cleveland State Vikings,Northern Kentucky Norse,61,63,30.0,33.0,31.0,30.0,True,Corteva Coliseum
401514283,2023,2023-03-07,Charleston Cougars,UNC Wilmington Seahawks,63,58,24.0,27.0,39.0,31.0,True,CareFirst Arena
401514040,2023,2023-03-07,Virginia Tech Hokies,Notre Dame Fighting Irish,67,64,33.0,32.0,34.0,32.0,True,First Horizon Coliseum
401514295,2023,2023-03-07,Fairfield Stags,Saint Peter's Peacocks,52,70,28.0,28.0,24.0,42.0,True,Jim Whelan Boardwalk Hall
401518888,2023,2023-03-07,Montana Grizzlies,Northern Arizona Lumberjacks,71,83,34.0,32.0,37.0,51.0,True,Idaho Central Arena
401524235,2023,2023-03-07,Northwestern State Demons,New Orleans Privateers,74,70,36.0,28.0,38.0,42.0,True,Townsley Law Arena
401514402,2023,2023-03-07,Saint Mary's Gaels,Gonzaga Bulldogs,51,77,19.0,37.0,32.0,40.0,True,Orleans Arena
401514385,2023,2023-03-07,Tarleton State Texans,UT Rio Grande Valley Vaqueros,74,70,31.0,28.0,43.0,42.0,True,Michelob ULTRA Arena
401514369,2023,2023-03-07,Oral Roberts Golden Eagles,North Dakota State Bison,92,58,51.0,20.0,41.0,38.0,True,Denny Sanford Premier Center
401514264,2023,2023-03-07,Cal State Bakersfield Roadrunners,Cal State Northridge Matadors,51,47,24.0,26.0,27.0,21.0,True,Lee's Family Forum
401514296,2023,2023-03-07,Manhattan Jaspers,Marist Red Foxes,50,61,17.0,36.0,33.0,25.0,True,Jim Whelan Boardwalk Hall
401518889,2023,2023-03-07,Montana State Bobcats,Weber State Wildcats,60,58,24.0,25.0,24.0,23.0,True,Idaho Central Arena
401514263,2023,2023-03-07,Long Beach State Beach,Cal Poly Mustangs,68,88,40.0,35.0,28.0,53.0,True,Lee's Family Forum
401514386,2023,2023-03-07,Stephen F. Austin Lumberjacks,Utah Tech Trailblazers,76,80,28.0,31.0,34.0,31.0,True,Michelob ULTRA Arena
401514224,2023,2023-03-08,Davidson Wildcats,St. Bonaventure Bonnies,65,54,31.0,26.0,34.0,28.0,True,Barclays Center
401514041,2023,2023-03-08,Syracuse Orange,Wake Forest Demon Deacons,74,77,35.0,33.0,39.0,44.0,True,First Horizon Coliseum
401514973,2023,2023-03-08,Colorado State Rams,Fresno State Bulldogs,67,65,36.0,29.0,31.0,36.0,True,Thomas & Mack Center
401514225,2023,2023-03-08,George Mason Patriots,Richmond Spiders,62,57,21.0,25.0,41.0,32.0,True,Barclays Center
401514042,2023,2023-03-08,Pittsburgh Panthers,Georgia Tech Yellow Jackets,89,81,44.0,31.0,45.0,50.0,True,First Horizon Coliseum
401527430,2023,2023-03-08,Grambling Tigers,Bethune-Cookman Wildcats,87,72,47.0,27.0,40.0,45.0,True,Bartow Arena
401514403,2023,2023-03-08,Washington Huskies,Colorado Buffaloes,68,74,20.0,28.0,48.0,46.0,True,T-Mobile Arena
401514244,2023,2023-03-08,St. John's Red Storm,Butler Bulldogs,76,63,44.0,29.0,32.0,34.0,True,Madison Square Garden
401514974,2023,2023-03-08,UNLV Rebels,Air Force Falcons,78,70,24.0,22.0,33.0,35.0,True,Thomas & Mack Center
401524236,2023,2023-03-08,Texas A&M-Corpus Christi Islanders,Northwestern State Demons,75,71,31.0,31.0,44.0,40.0,True,Townsley Law Arena
401514226,2023,2023-03-08,George Washington Revolutionaries,Saint Joseph's Hawks,76,87,41.0,42.0,35.0,45.0,True,Barclays Center
401514404,2023,2023-03-08,Washington State Cougars,California Golden Bears,69,52,35.0,21.0,34.0,31.0,True,T-Mobile Arena
401514245,2023,2023-03-08,Seton Hall Pirates,DePaul Blue Demons,65,66,28.0,32.0,37.0,34.0,True,Madison Square Garden
401514311,2023,2023-03-08,Howard Bison,South Carolina State Bulldogs,91,55,38.0,21.0,53.0,34.0,True,Norfolk Scope Arena
401515340,2023,2023-03-08,Western Kentucky Hilltoppers,UTEP Miners,73,67,28.0,34.0,45.0,33.0,True,Ford Center At The Star
401514414,2023,2023-03-08,Wisconsin Badgers,Ohio State Buckeyes,57,65,18.0,36.0,39.0,29.0,True,United Center
401519346,2023,2023-03-08,South Carolina Gamecocks,Ole Miss Rebels,61,67,29.0,30.0,32.0,37.0,True,Bridgestone Arena
401514297,2023,2023-03-08,Iona Gaels,Mount St. Mary's Mountaineers,74,54,33.0,28.0,41.0,26.0,True,Jim Whelan Boardwalk Hall
401514235,2023,2023-03-08,West Virginia Mountaineers,Texas Tech Red Raiders,78,62,43.0,35.0,35.0,27.0,True,T-Mobile Center
401514043,2023,2023-03-08,North Carolina Tar Heels,Boston College Eagles,85,61,43.0,29.0,42.0,32.0,True,First Horizon Coliseum
401514975,2023,2023-03-08,New Mexico Lobos,Wyoming Cowboys,87,76,35.0,38.0,52.0,38.0,True,Thomas & Mack Center
401514351,2023,2023-03-08,Colgate Raiders,Lafayette Leopards,79,61,41.0,24.0,38.0,37.0,False,Cotterell Court
401514227,2023,2023-03-08,Duquesne Dukes,La Salle Explorers,70,81,33.0,27.0,37.0,54.0,True,Barclays Center
401514246,2023,2023-03-08,Villanova Wildcats,Georgetown Hoyas,80,48,41.0,20.0,39.0,28.0,True,Madison Square Garden
401514312,2023,2023-03-08,North Carolina Central Eagles,Delaware State Hornets,89,59,36.0,24.0,53.0,35.0,True,Norfolk Scope Arena
401519347,2023,2023-03-08,Georgia Bulldogs,LSU Tigers,67,72,30.0,42.0,37.0,30.0,True,Bridgestone Arena
401515341,2023,2023-03-08,Florida International Panthers,Louisiana Tech Bulldogs,76,81,24.0,36.0,45.0,33.0,True,Ford Center At The Star
401514415,2023,2023-03-08,Nebraska Cornhuskers,Minnesota Golden Gophers,75,78,33.0,37.0,42.0,41.0,True,United Center
401514405,2023,2023-03-08,Utah Utes,Stanford Cardinal,62,73,27.0,34.0,35.0,39.0,True,T-Mobile Arena
401527431,2023,2023-03-08,Alcorn State Braves,Texas Southern Tigers,62,66,30.0,27.0,32.0,39.0,True,Bartow Arena
401515342,2023,2023-03-08,Rice Owls,UTSA Roadrunners,72,71,42.0,33.0,30.0,38.0,True,Ford Center At The Star
401514298,2023,2023-03-08,Rider Broncs,Saint Peter's Peacocks,62,70,34.0,35.0,28.0,35.0,True,Jim Whelan Boardwalk Hall
401514236,2023,2023-03-08,Oklahoma State Cowboys,Oklahoma Sooners,57,49,26.0,20.0,31.0,29.0,True,T-Mobile Center
401514044,2023,2023-03-08,NC State Wolfpack,Virginia Tech Hokies,97,77,53.0,26.0,44.0,51.0,True,First Horizon Coliseum
401519310,2023,2023-03-08,Montana State Bobcats,Northern Arizona Lumberjacks,85,78,42.0,35.0,43.0,43.0,True,Idaho Central Arena
401514406,2023,2023-03-08,Arizona State Sun Devils,Oregon State Beavers,63,57,29.0,26.0,34.0,31.0,True,T-Mobile Arena
401514304,2023,2023-03-09,Toledo Rockets,Miami (OH) RedHawks,91,75,48.0,33.0,43.0,42.0,True,Rocket Arena
401514228,2023,2023-03-09,VCU Rams,Davidson Wildcats,71,53,37.0,28.0,34.0,25.0,True,Barclays Center
401514416,2023,2023-03-09,Michigan Wolverines,Rutgers Scarlet Knights,50,62,28.0,25.0,22.0,37.0,True,United Center
401514247,2023,2023-03-09,Marquette Golden Eagles,St. John's Red Storm,72,70,26.0,36.0,35.0,25.0,True,Madison Square Garden
401514045,2023,2023-03-09,Miami Hurricanes,Wake Forest Demon Deacons,74,72,34.0,29.0,40.0,43.0,True,First Horizon Coliseum
401515330,2023,2023-03-09,South Florida Bulls,East Carolina Pirates,58,73,33.0,41.0,25.0,32.0,True,Dickies Arena
401514237,2023,2023-03-09,Baylor Bears,Iowa State Cyclones,72,78,41.0,38.0,31.0,40.0,True,T-Mobile Center
401519348,2023,2023-03-09,Florida Gators,Mississippi State Bulldogs,68,69,26.0,36.0,31.0,21.0,True,Bridgestone Arena
401514305,2023,2023-03-09,Ball State Cardinals,Ohio Bobcats,70,90,32.0,54.0,38.0,36.0,True,Rocket Arena
401514229,2023,2023-03-09,Saint Louis Billikens,George Mason Patriots,82,54,44.0,30.0,38.0,24.0,True,Barclays Center
401514417,2023,2023-03-09,Iowa Hawkeyes,Ohio State Buckeyes,69,73,28.0,29.0,41.0,44.0,True,United Center
401514046,2023,2023-03-09,Duke Blue Devils,Pittsburgh Panthers,96,69,48.0,32.0,48.0,37.0,True,First Horizon Coliseum
401527432,2023,2023-03-09,Jackson State Tigers,Prairie View A&M Panthers,62,60,16.0,28.0,38.0,26.0,True,Bartow Arena
401515331,2023,2023-03-09,UCF Knights,SMU Mustangs,76,70,28.0,36.0,48.0,34.0,True,Dickies Arena
401514976,2023,2023-03-09,San Diego State Aztecs,Colorado State Rams,64,61,27.0,25.0,37.0,36.0,True,Thomas & Mack Center
401514407,2023,2023-03-09,UCLA Bruins,Colorado Buffaloes,80,69,37.0,38.0,43.0,31.0,True,T-Mobile Arena
401514387,2023,2023-03-09,Sam Houston Bearkats,California Baptist Lancers,64,51,33.0,17.0,31.0,34.0,True,Orleans Arena
401514268,2023,2023-03-09,UC Irvine Anteaters,Cal State Bakersfield Roadrunners,75,51,36.0,18.0,39.0,33.0,True,Lee's Family Forum
401514248,2023,2023-03-09,UConn Huskies,Providence Friars,73,66,35.0,19.0,38.0,47.0,True,Madison Square Garden
401514238,2023,2023-03-09,Kansas Jayhawks,West Virginia Mountaineers,78,61,31.0,23.0,47.0,38.0,True,T-Mobile Center
401519349,2023,2023-03-09,Tennessee Volunteers,Ole Miss Rebels,70,55,39.0,33.0,31.0,22.0,True,Bridgestone Arena
401514306,2023,2023-03-09,Kent State Golden Flashes,Northern Illinois Huskies,76,57,31.0,18.0,45.0,39.0,True,Rocket Arena
401514230,2023,2023-03-09,Dayton Flyers,Saint Joseph's Hawks,60,54,27.0,23.0,33.0,31.0,True,Barclays Center
401514977,2023,2023-03-09,Nevada Wolf Pack,San José State Spartans,77,81,26.0,31.0,39.0,34.0,True,Thomas & Mack Center
401514408,2023,2023-03-09,Oregon Ducks,Washington State Cougars,75,70,38.0,30.0,37.0,40.0,True,T-Mobile Arena
401514388,2023,2023-03-09,Seattle U Redhawks,Grand Canyon Lopes,79,84,36.0,29.0,43.0,55.0,True,Orleans Arena
401514267,2023,2023-03-09,Cal State Fullerton Titans,Hawai'i Rainbow Warriors,62,60,27.0,28.0,29.0,28.0,True,Lee's Family Forum
401514313,2023,2023-03-09,Maryland Eastern Shore Hawks,Morgan State Bears,80,64,46.0,35.0,34.0,29.0,True,Norfolk Scope Arena
401515343,2023,2023-03-09,Florida Atlantic Owls,Western Kentucky Hilltoppers,75,51,30.0,20.0,45.0,31.0,True,Ford Center At The Star
401514418,2023,2023-03-09,Illinois Fighting Illini,Penn State Nittany Lions,76,79,30.0,31.0,46.0,48.0,True,United Center
401514307,2023,2023-03-09,Akron Zips,Buffalo Bulls,101,77,45.0,31.0,56.0,46.0,True,Rocket Arena
401519350,2023,2023-03-09,Auburn Tigers,Arkansas Razorbacks,73,76,33.0,37.0,40.0,39.0,True,Bridgestone Arena
401515345,2023,2023-03-09,Middle Tennessee Blue Raiders,Charlotte 49ers,66,65,26.0,28.0,40.0,37.0,True,Ford Center At The Star
401515332,2023,2023-03-09,Wichita State Shockers,Tulsa Golden Hurricane,81,63,30.0,25.0,51.0,38.0,True,Dickies Arena
401514299,2023,2023-03-09,Quinnipiac Bobcats,Marist Red Foxes,59,75,27.0,35.0,32.0,40.0,True,Jim Whelan Boardwalk Hall
401514249,2023,2023-03-09,Xavier Musketeers,DePaul Blue Demons,89,84,40.0,49.0,49.0,35.0,True,Madison Square Garden
401514240,2023,2023-03-09,Texas Longhorns,Oklahoma State Cowboys,61,47,35.0,26.0,26.0,21.0,True,T-Mobile Center
401514047,2023,2023-03-09,Virginia Cavaliers,North Carolina Tar Heels,68,59,25.0,24.0,43.0,35.0,True,First Horizon Coliseum
401514231,2023,2023-03-09,Fordham Rams,La Salle Explorers,69,61,34.0,23.0,35.0,38.0,True,Barclays Center
401514314,2023,2023-03-09,Norfolk State Spartans,Coppin State Eagles,73,56,23.0,24.0,50.0,32.0,True,Norfolk Scope Arena
401519351,2023,2023-03-09,Vanderbilt Commodores,LSU Tigers,77,68,37.0,29.0,40.0,39.0,True,Bridgestone Arena
