game_id,season,date,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue
401301729,2021,2021-03-11,West Virginia Mountaineers,Oklahoma State Cowboys,69,72,36.0,30.0,33.0,42.0,True,T-Mobile Center
401296473,2021,2021-03-11,Maryland Terrapins,Michigan State Spartans,68,57,34.0,30.0,34.0,27.0,True,Lucas Oil Stadium
401308797,2021,2021-03-11,Villanova Wildcats,Georgetown Hoyas,71,72,35.0,37.0,36.0,35.0,True,Madison Square Garden
401301771,2021,2021-03-11,South Florida Bulls,Temple Owls,73,71,38.0,37.0,35.0,34.0,True,Dickies Arena
401300971,2021,2021-03-11,Virginia Cavaliers,Syracuse Orange,72,69,36.0,39.0,36.0,30.0,True,First Horizon Coliseum
401287131,2021,2021-03-11,Kentucky Wildcats,Mississippi State Bulldogs,73,74,30.0,44.0,43.0,30.0,True,Bridgestone Arena
401296573,2021,2021-03-11,Southern Utah Thunderbirds,Northern Colorado Bears,91,83,46.0,34.0,45.0,49.0,True,Idaho Central Arena
401287068,2021,2021-03-11,Kent State Golden Flashes,Ohio Bobcats,63,85,25.0,37.0,38.0,48.0,True,Rocket Arena
401286956,2021,2021-03-11,UC Santa Barbara Gauchos,Long Beach State Beach,95,87,44.0,35.0,51.0,52.0,True,Michelob ULTRA Arena
401296453,2021,2021-03-11,Ohio State Buckeyes,Minnesota Golden Gophers,79,75,39.0,27.0,40.0,48.0,True,Lucas Oil Stadium
401303925,2021,2021-03-11,Oregon Ducks,Arizona State Sun Devils,91,73,35.0,27.0,56.0,46.0,True,T-Mobile Arena
401287132,2021,2021-03-11,Florida Gators,Vanderbilt Commodores,69,63,34.0,22.0,35.0,41.0,True,Bridgestone Arena
401301730,2021,2021-03-11,Baylor Bears,Kansas State Wildcats,74,68,36.0,34.0,38.0,34.0,True,T-Mobile Center
401300972,2021,2021-03-11,Georgia Tech Yellow Jackets,Miami Hurricanes,70,66,29.0,33.0,41.0,33.0,True,First Horizon Coliseum
401308798,2021,2021-03-11,St. John's Red Storm,Seton Hall Pirates,69,77,32.0,33.0,30.0,29.0,True,Madison Square Garden
401301772,2021,2021-03-11,Tulsa Golden Hurricane,Tulane Green Wave,70,77,41.0,37.0,29.0,40.0,True,Dickies Arena
401287744,2021,2021-03-11,Texas Southern Tigers,Alcorn State Braves,78,55,32.0,34.0,46.0,21.0,True,Bartow Arena
401286916,2021,2021-03-11,San Diego State Aztecs,Wyoming Cowboys,69,66,33.0,32.0,36.0,34.0,True,Thomas & Mack Center
401296593,2021,2021-03-11,Idaho State Bengals,Montana State Bobcats,63,71,29.0,37.0,34.0,34.0,True,Idaho Central Arena
401287069,2021,2021-03-11,Buffalo Bulls,Miami (OH) RedHawks,74,63,40.0,32.0,34.0,31.0,True,Rocket Arena
401287060,2021,2021-03-11,Saint Peter's Peacocks,Rider Broncs,75,60,33.0,36.0,42.0,24.0,True,Jim Whelan Boardwalk Hall
401286957,2021,2021-03-11,UC Davis Aggies,Cal State Bakersfield Roadrunners,58,56,32.0,29.0,26.0,27.0,True,Michelob ULTRA Arena
401303926,2021,2021-03-11,UCLA Bruins,Oregon State Beavers,79,83,34.0,24.0,36.0,46.0,True,T-Mobile Arena
401286915,2021,2021-03-11,Boise State Broncos,Nevada Wolf Pack,82,89,45.0,51.0,37.0,38.0,True,Thomas & Mack Center
401308855,2021,2021-03-11,Creighton Bluejays,Butler Bulldogs,87,56,42.0,26.0,45.0,30.0,True,Madison Square Garden
401296113,2021,2021-03-11,Florida A&M Rattlers,Morgan State Bears,75,77,39.0,30.0,36.0,47.0,True,Norfolk Scope Arena
401287038,2021,2021-03-11,Northwestern State Demons,New Orleans Privateers,82,79,38.0,34.0,44.0,45.0,True,Leonard E. Merrell Center
401301731,2021,2021-03-11,Kansas Jayhawks,Oklahoma Sooners,69,62,35.0,15.0,34.0,47.0,False,T-Mobile Center
401301265,2021,2021-03-11,Western Kentucky Hilltoppers,UTSA Roadrunners,80,67,38.0,25.0,42.0,42.0,True,Ford Center At The Star
401301253,2021,2021-03-11,Florida State Seminoles,Duke Blue Devils,1,0,,,,,True,First Horizon Coliseum
401296433,2021,2021-03-11,Rutgers Scarlet Knights,Indiana Hoosiers,61,50,33.0,32.0,28.0,18.0,True,Lucas Oil Stadium
401301773,2021,2021-03-11,UCF Knights,East Carolina Pirates,72,62,36.0,27.0,36.0,35.0,True,Dickies Arena
401301266,2021,2021-03-11,UAB Blazers,Rice Owls,73,60,36.0,32.0,37.0,28.0,True,Ford Center At The Star
401287153,2021,2021-03-11,Missouri Tigers,Georgia Bulldogs,73,70,32.0,33.0,41.0,37.0,True,Bridgestone Arena
401287070,2021,2021-03-11,Akron Zips,Bowling Green Falcons,74,67,34.0,26.0,40.0,41.0,True,Rocket Arena
401301859,2021,2021-03-11,California Baptist Lancers,Seattle U Redhawks,66,83,37.0,42.0,29.0,41.0,True,Orleans Arena
401287059,2021,2021-03-11,Marist Red Foxes,Niagara Purple Eagles,62,67,20.0,28.0,42.0,39.0,True,Jim Whelan Boardwalk Hall
401296613,2021,2021-03-11,Eastern Washington Eagles,Northern Arizona Lumberjacks,66,60,37.0,30.0,29.0,30.0,True,Idaho Central Arena
401286959,2021,2021-03-11,UC Irvine Anteaters,Cal Poly Mustangs,58,51,34.0,27.0,24.0,24.0,True,Michelob ULTRA Arena
401303927,2021,2021-03-11,USC Trojans,Utah Utes,91,85,34.0,29.0,37.0,42.0,True,T-Mobile Arena
401301254,2021,2021-03-11,Virginia Tech Hokies,North Carolina Tar Heels,73,81,35.0,32.0,38.0,49.0,True,First Horizon Coliseum
401308856,2021,2021-03-11,UConn Huskies,DePaul Blue Demons,94,60,45.0,22.0,49.0,38.0,True,Madison Square Garden
401296413,2021,2021-03-11,Wisconsin Badgers,Penn State Nittany Lions,75,74,41.0,31.0,34.0,43.0,True,Lucas Oil Stadium
401287039,2021,2021-03-11,Sam Houston Bearkats,Lamar Cardinals,69,70,41.0,41.0,28.0,29.0,True,Leonard E. Merrell Center
401286999,2021,2021-03-11,Utah State Aggies,UNLV Rebels,74,53,24.0,24.0,50.0,29.0,True,Thomas & Mack Center
401296133,2021,2021-03-11,Norfolk State Spartans,North Carolina Central Eagles,87,58,44.0,33.0,43.0,25.0,True,Norfolk Scope Arena
401301733,2021,2021-03-11,Texas Longhorns,Texas Tech Red Raiders,67,66,34.0,30.0,33.0,36.0,True,T-Mobile Center
401301267,2021,2021-03-11,Louisiana Tech Bulldogs,Florida Atlantic Owls,75,69,37.0,36.0,38.0,33.0,True,Ford Center At The Star
401287745,2021,2021-03-11,Grambling Tigers,Southern Jaguars,72,67,28.0,28.0,31.0,31.0,True,Bartow Arena
401287154,2021,2021-03-11,Ole Miss Rebels,South Carolina Gamecocks,76,59,41.0,26.0,35.0,33.0,True,Bridgestone Arena
401301268,2021,2021-03-11,Old Dominion Monarchs,North Texas Mean Green,55,61,31.0,26.0,24.0,35.0,True,Ford Center At The Star
401301861,2021,2021-03-11,New Mexico State Aggies,UT Rio Grande Valley Vaqueros,77,61,39.0,24.0,38.0,37.0,True,Orleans Arena
401296633,2021,2021-03-11,Weber State Wildcats,Montana Grizzlies,75,80,34.0,34.0,41.0,46.0,True,Idaho Central Arena
401286958,2021,2021-03-11,UC Riverside Highlanders,Hawai'i Rainbow Warriors,62,52,26.0,24.0,36.0,28.0,True,Michelob ULTRA Arena
401303928,2021,2021-03-11,Colorado Buffaloes,California Golden Bears,61,58,24.0,20.0,37.0,38.0,True,T-Mobile Arena
401286998,2021,2021-03-11,Colorado State Rams,Fresno State Bulldogs,72,62,33.0,28.0,39.0,34.0,True,Thomas & Mack Center
401296493,2021,2021-03-12,Michigan Wolverines,Maryland Terrapins,79,66,40.0,38.0,39.0,28.0,True,Lucas Oil Stadium
401301774,2021,2021-03-12,Wichita State Shockers,South Florida Bulls,68,67,32.0,41.0,36.0,26.0,True,Dickies Arena
401301269,2021,2021-03-12,Western Kentucky Hilltoppers,UAB Blazers,64,60,31.0,34.0,33.0,26.0,True,Ford Center At The Star
401287155,2021,2021-03-12,Alabama Crimson Tide,Mississippi State Bulldogs,85,48,47.0,19.0,38.0,29.0,True,Bridgestone Arena
401296393,2021,2021-03-12,Purdue Boilermakers,Ohio State Buckeyes,78,87,31.0,49.0,41.0,23.0,True,Lucas Oil Stadium
401287156,2021,2021-03-12,Tennessee Volunteers,Florida Gators,78,66,31.0,22.0,47.0,44.0,True,Bridgestone Arena
401301775,2021,2021-03-12,SMU Mustangs,Cincinnati Bearcats,71,74,23.0,30.0,48.0,44.0,True,Dickies Arena
401301470,2021,2021-03-12,Louisiana Tech Bulldogs,North Texas Mean Green,48,54,22.0,24.0,26.0,30.0,True,Ford Center At The Star
401287746,2021,2021-03-12,Jackson State Tigers,Texas Southern Tigers,81,84,32.0,36.0,41.0,37.0,True,Bartow Arena
401287066,2021,2021-03-12,Toledo Rockets,Ohio Bobcats,80,87,31.0,43.0,49.0,44.0,True,Rocket Arena
401287062,2021,2021-03-12,Niagara Purple Eagles,Iona Gaels,64,70,25.0,43.0,39.0,27.0,True,Jim Whelan Boardwalk Hall
401308857,2021,2021-03-12,Seton Hall Pirates,Georgetown Hoyas,58,66,34.0,36.0,24.0,30.0,True,Madison Square Garden
401296153,2021,2021-03-12,Coppin State Eagles,Morgan State Bears,61,82,36.0,27.0,25.0,55.0,True,Norfolk Scope Arena
401287040,2021,2021-03-12,Nicholls Colonels,Northwestern State Demons,88,76,39.0,36.0,49.0,40.0,True,Leonard E. Merrell Center
401301734,2021,2021-03-12,Baylor Bears,Oklahoma State Cowboys,74,83,30.0,35.0,44.0,48.0,True,T-Mobile Center
401301255,2021,2021-03-12,Virginia Cavaliers,Georgia Tech Yellow Jackets,0,1,,,,,True,First Horizon Coliseum
401296373,2021,2021-03-12,Illinois Fighting Illini,Rutgers Scarlet Knights,90,68,47.0,28.0,43.0,40.0,True,Lucas Oil Stadium
401301776,2021,2021-03-12,Houston Cougars,Tulane Green Wave,77,52,33.0,29.0,44.0,23.0,True,Dickies Arena
401296653,2021,2021-03-12,Southern Utah Thunderbirds,Montana State Bobcats,77,80,42.0,32.0,27.0,37.0,True,Idaho Central Arena
401287065,2021,2021-03-12,Buffalo Bulls,Akron Zips,81,74,33.0,28.0,35.0,40.0,True,Rocket Arena
401301864,2021,2021-03-12,Grand Canyon Lopes,Seattle U Redhawks,81,47,49.0,27.0,32.0,20.0,True,Orleans Arena
401287061,2021,2021-03-12,Saint Peter's Peacocks,Fairfield Stags,47,52,24.0,22.0,23.0,30.0,True,Jim Whelan Boardwalk Hall
401303929,2021,2021-03-12,Oregon Ducks,Oregon State Beavers,64,75,28.0,38.0,36.0,37.0,True,T-Mobile Arena
401301256,2021,2021-03-12,Florida State Seminoles,North Carolina Tar Heels,69,66,35.0,24.0,34.0,42.0,True,First Horizon Coliseum
401308858,2021,2021-03-12,Creighton Bluejays,UConn Huskies,59,56,30.0,26.0,29.0,30.0,True,Madison Square Garden
401296353,2021,2021-03-12,Iowa Hawkeyes,Wisconsin Badgers,62,57,26.0,32.0,36.0,25.0,True,Lucas Oil Stadium
401296173,2021,2021-03-12,North Carolina A&T Aggies,Norfolk State Spartans,0,1,,,,,True,Norfolk Scope Arena
401287158,2021,2021-03-12,LSU Tigers,Ole Miss Rebels,76,73,29.0,27.0,47.0,46.0,True,Bridgestone Arena
401287041,2021,2021-03-12,Abilene Christian Wildcats,Lamar Cardinals,93,71,52.0,29.0,41.0,42.0,True,Leonard E. Merrell Center
401286961,2021,2021-03-12,UC Santa Barbara Gauchos,UC Davis Aggies,71,55,33.0,21.0,38.0,34.0,True,Michelob ULTRA Arena
401301736,2021,2021-03-12,Kansas Jayhawks,Texas Longhorns,0,1,,,,,False,T-Mobile Center
401287747,2021,2021-03-12,Prairie View A&M Panthers,Grambling Tigers,75,63,34.0,31.0,41.0,32.0,True,Bartow Arena
401286918,2021,2021-03-12,San Diego State Aztecs,Nevada Wolf Pack,77,70,37.0,32.0,40.0,38.0,True,Thomas & Mack Center
401287157,2021,2021-03-12,Arkansas Razorbacks,Missouri Tigers,70,64,32.0,33.0,38.0,31.0,True,Bridgestone Arena
401301777,2021,2021-03-12,Memphis Tigers,UCF Knights,70,62,32.0,28.0,38.0,34.0,True,Dickies Arena
401296673,2021,2021-03-12,Eastern Washington Eagles,Montana Grizzlies,78,50,44.0,15.0,34.0,35.0,True,Idaho Central Arena
401301865,2021,2021-03-12,Utah Valley Wolverines,New Mexico State Aggies,62,78,23.0,32.0,39.0,46.0,True,Orleans Arena
401303930,2021,2021-03-12,USC Trojans,Colorado Buffaloes,70,72,30.0,39.0,40.0,33.0,True,T-Mobile Arena
401286963,2021,2021-03-12,UC Irvine Anteaters,UC Riverside Highlanders,78,61,41.0,28.0,37.0,33.0,True,Michelob ULTRA Arena
401286917,2021,2021-03-12,Utah State Aggies,Colorado State Rams,62,50,32.0,28.0,30.0,22.0,True,Thomas & Mack Center
401301875,2021,2021-03-13,Hartford Hawks,UMass Lowell River Hawks,64,50,23.0,18.0,41.0,32.0,False,Chase Arena
401296333,2021,2021-03-13,Michigan Wolverines,Ohio State Buckeyes,67,68,27.0,26.0,40.0,42.0,True,Lucas Oil Stadium
401296193,2021,2021-03-13,Norfolk State Spartans,Morgan State Bears,71,63,37.0,30.0,34.0,33.0,True,Norfolk Scope Arena
401287159,2021,2021-03-13,Alabama Crimson Tide,Tennessee Volunteers,73,68,31.0,40.0,42.0,28.0,True,Bridgestone Arena
401301778,2021,2021-03-13,Wichita State Shockers,Cincinnati Bearcats,59,60,32.0,35.0,27.0,25.0,True,Dickies Arena
401287160,2021,2021-03-13,Arkansas Razorbacks,LSU Tigers,71,78,37.0,40.0,34.0,38.0,True,Bridgestone Arena
401296313,2021,2021-03-13,Illinois Fighting Illini,Iowa Hawkeyes,82,71,45.0,37.0,37.0,34.0,True,Lucas Oil Stadium
401287063,2021,2021-03-13,Fairfield Stags,Iona Gaels,51,60,18.0,30.0,33.0,30.0,True,Jim Whelan Boardwalk Hall
401301779,2021,2021-03-13,Houston Cougars,Memphis Tigers,76,74,41.0,29.0,35.0,45.0,True,Dickies Arena
401301738,2021,2021-03-13,Texas Longhorns,Oklahoma State Cowboys,91,86,43.0,33.0,48.0,53.0,True,T-Mobile Center
401287748,2021,2021-03-13,Prairie View A&M Panthers,Texas Southern Tigers,61,80,28.0,36.0,33.0,44.0,True,Bartow Arena
401286919,2021,2021-03-13,San Diego State Aztecs,Utah State Aggies,68,57,28.0,24.0,40.0,33.0,True,Thomas & Mack Center
401308859,2021,2021-03-13,Creighton Bluejays,Georgetown Hoyas,48,73,18.0,36.0,30.0,37.0,True,Madison Square Garden
401287064,2021,2021-03-13,Buffalo Bulls,Ohio Bobcats,69,84,21.0,41.0,48.0,43.0,True,Rocket Arena
401296693,2021,2021-03-13,Eastern Washington Eagles,Montana State Bobcats,65,55,38.0,24.0,27.0,31.0,True,Idaho Central Arena
401301257,2021,2021-03-13,Florida State Seminoles,Georgia Tech Yellow Jackets,75,80,30.0,31.0,45.0,49.0,True,First Horizon Coliseum
401301471,2021,2021-03-13,Western Kentucky Hilltoppers,North Texas Mean Green,57,61,23.0,34.0,25.0,14.0,True,Ford Center At The Star
401287042,2021,2021-03-13,Nicholls Colonels,Abilene Christian Wildcats,45,79,31.0,36.0,14.0,43.0,True,Leonard E. Merrell Center
401301868,2021,2021-03-13,Grand Canyon Lopes,New Mexico State Aggies,74,56,41.0,26.0,33.0,30.0,True,Orleans Arena
401303931,2021,2021-03-13,Colorado Buffaloes,Oregon State Beavers,68,70,28.0,33.0,40.0,37.0,True,T-Mobile Arena
401286965,2021,2021-03-13,UC Santa Barbara Gauchos,UC Irvine Anteaters,79,63,31.0,30.0,48.0,33.0,True,Michelob ULTRA Arena
401287123,2021,2021-03-14,Colgate Raiders,Loyola Maryland Greyhounds,85,72,38.0,33.0,47.0,39.0,False,Cotterell Court
401287161,2021,2021-03-14,Alabama Crimson Tide,LSU Tigers,80,79,40.0,37.0,40.0,42.0,True,Bridgestone Arena
401286906,2021,2021-03-14,St. Bonaventure Bonnies,VCU Rams,74,65,32.0,25.0,42.0,40.0,True,UD Arena
401301780,2021,2021-03-14,Houston Cougars,Cincinnati Bearcats,91,54,41.0,27.0,50.0,27.0,True,Dickies Arena
401296293,2021,2021-03-14,Illinois Fighting Illini,Ohio State Buckeyes,91,88,40.0,35.0,37.0,42.0,True,Lucas Oil Stadium
401310863,2021,2021-03-18,Mount St. Mary's Mountaineers,Texas Southern Tigers,52,60,30.0,20.0,22.0,40.0,True,Simon Skjodt Assembly Hall
401310864,2021,2021-03-18,Wichita State Shockers,Drake Bulldogs,52,53,21.0,20.0,31.0,33.0,True,Mackey Arena
401310868,2021,2021-03-18,Norfolk State Spartans,App State Mountaineers,54,53,36.0,20.0,18.0,33.0,True,Simon Skjodt Assembly Hall
401310862,2021,2021-03-18,Michigan State Spartans,UCLA Bruins,80,86,44.0,33.0,33.0,44.0,True,Mackey Arena
401310906,2021,2021-03-19,Florida Gators,Virginia Tech Hokies,75,70,27.0,33.0,37.0,31.0,True,Hinkle Fieldhouse
401310907,2021,2021-03-19,Arkansas Razorbacks,Colgate Raiders,85,68,36.0,33.0,49.0,35.0,True,Gainbridge Fieldhouse
401310904,2021,2021-03-19,Illinois Fighting Illini,Drexel Dragons,78,49,39.0,21.0,39.0,28.0,True,Corteva Coliseum
401310908,2021,2021-03-19,Texas Tech Red Raiders,Utah State Aggies,65,53,23.0,26.0,42.0,27.0,True,Simon Skjodt Assembly Hall
401310905,2021,2021-03-19,Ohio State Buckeyes,Oral Roberts Golden Eagles,72,75,33.0,36.0,31.0,28.0,True,Mackey Arena
401310912,2021,2021-03-19,Baylor Bears,Hartford Hawks,79,55,37.0,21.0,42.0,34.0,True,Lucas Oil Stadium
401310903,2021,2021-03-19,Loyola Chicago Ramblers,Georgia Tech Yellow Jackets,71,60,30.0,25.0,41.0,35.0,True,Hinkle Fieldhouse
401310902,2021,2021-03-19,Tennessee Volunteers,Oregon State Beavers,56,70,19.0,33.0,37.0,37.0,True,Gainbridge Fieldhouse
401310901,2021,2021-03-19,Oklahoma State Cowboys,Liberty Flames,69,60,27.0,30.0,42.0,30.0,True,Corteva Coliseum
401310911,2021,2021-03-19,North Carolina Tar Heels,Wisconsin Badgers,62,85,24.0,40.0,38.0,45.0,True,Mackey Arena
401310897,2021,2021-03-19,Houston Cougars,Cleveland State Vikings,87,56,37.0,29.0,50.0,27.0,True,Simon Skjodt Assembly Hall
401310909,2021,2021-03-19,Purdue Boilermakers,North Texas Mean Green,69,78,24.0,32.0,37.0,29.0,True,Lucas Oil Stadium
401310898,2021,2021-03-19,Clemson Tigers,Rutgers Scarlet Knights,56,60,26.0,23.0,30.0,37.0,True,Gainbridge Fieldhouse
401310900,2021,2021-03-19,San Diego State Aztecs,Syracuse Orange,62,78,18.0,32.0,44.0,46.0,True,Hinkle Fieldhouse
401310910,2021,2021-03-19,Villanova Wildcats,Winthrop Eagles,73,63,34.0,33.0,39.0,30.0,True,Corteva Coliseum
401310899,2021,2021-03-19,West Virginia Mountaineers,Morehead State Eagles,84,67,38.0,31.0,46.0,36.0,True,Lucas Oil Stadium
401310920,2021,2021-03-20,Colorado Buffaloes,Georgetown Hoyas,96,73,47.0,23.0,49.0,50.0,True,Hinkle Fieldhouse
401310919,2021,2021-03-20,Florida State Seminoles,UNC Greensboro Spartans,64,54,29.0,26.0,35.0,28.0,True,Gainbridge Fieldhouse
401310925,2021,2021-03-20,Kansas Jayhawks,Eastern Washington Eagles,93,84,38.0,46.0,55.0,38.0,True,Corteva Coliseum
401310921,2021,2021-03-20,LSU Tigers,St. Bonaventure Bonnies,76,61,31.0,22.0,45.0,39.0,True,Simon Skjodt Assembly Hall
401310922,2021,2021-03-20,Michigan Wolverines,Texas Southern Tigers,82,66,42.0,24.0,40.0,42.0,True,Mackey Arena
401310927,2021,2021-03-20,Creighton Bluejays,UC Santa Barbara Gauchos,63,62,34.0,30.0,29.0,32.0,True,Lucas Oil Stadium
401310915,2021,2021-03-20,Alabama Crimson Tide,Iona Gaels,68,55,33.0,32.0,35.0,23.0,True,Hinkle Fieldhouse
401310914,2021,2021-03-20,USC Trojans,Drake Bulldogs,72,56,40.0,37.0,32.0,19.0,True,Gainbridge Fieldhouse
401310923,2021,2021-03-20,Iowa Hawkeyes,Grand Canyon Lopes,86,74,42.0,31.0,44.0,43.0,True,Corteva Coliseum
401310916,2021,2021-03-20,UConn Huskies,Maryland Terrapins,54,63,22.0,33.0,32.0,30.0,True,Mackey Arena
401310926,2021,2021-03-20,Virginia Cavaliers,Ohio Bobcats,58,62,28.0,27.0,30.0,35.0,True,Simon Skjodt Assembly Hall
401310928,2021,2021-03-20,Oklahoma Sooners,Missouri Tigers,72,68,26.0,27.0,46.0,41.0,True,Lucas Oil Stadium
401310913,2021,2021-03-20,Gonzaga Bulldogs,Norfolk State Spartans,98,55,43.0,23.0,55.0,32.0,True,Gainbridge Fieldhouse
401310918,2021,2021-03-20,BYU Cougars,UCLA Bruins,62,73,27.0,38.0,35.0,35.0,True,Hinkle Fieldhouse
401310924,2021,2021-03-20,Oregon Ducks,VCU Rams,1,0,,,,,True,Corteva Coliseum
401310917,2021,2021-03-20,Texas Longhorns,Abilene Christian Wildcats,52,53,28.0,23.0,24.0,30.0,True,Lucas Oil Stadium
401310888,2021,2021-03-21,Illinois Fighting Illini,Loyola Chicago Ramblers,58,71,24.0,33.0,34.0,38.0,True,Gainbridge Fieldhouse
401310882,2021,2021-03-21,Baylor Bears,Wisconsin Badgers,76,63,42.0,29.0,34.0,34.0,True,Hinkle Fieldhouse
401310885,2021,2021-03-21,West Virginia Mountaineers,Syracuse Orange,72,75,29.0,35.0,43.0,40.0,True,Gainbridge Fieldhouse
401310884,2021,2021-03-21,Arkansas Razorbacks,Texas Tech Red Raiders,68,66,33.0,31.0,35.0,35.0,True,Hinkle Fieldhouse
401310886,2021,2021-03-21,Houston Cougars,Rutgers Scarlet Knights,63,60,27.0,30.0,36.0,30.0,True,Lucas Oil Stadium
401310883,2021,2021-03-21,Florida Gators,Oral Roberts Golden Eagles,78,81,42.0,37.0,36.0,44.0,True,Corteva Coliseum
401310881,2021,2021-03-21,Villanova Wildcats,North Texas Mean Green,84,61,47.0,27.0,37.0,34.0,True,Gainbridge Fieldhouse
401310887,2021,2021-03-21,Oklahoma State Cowboys,Oregon State Beavers,70,80,30.0,44.0,40.0,36.0,True,Hinkle Fieldhouse
401310893,2021,2021-03-22,Iowa Hawkeyes,Oregon Ducks,80,95,46.0,56.0,34.0,39.0,True,Gainbridge Fieldhouse
401310889,2021,2021-03-22,Gonzaga Bulldogs,Oklahoma Sooners,87,71,46.0,34.0,41.0,37.0,True,Hinkle Fieldhouse
401310891,2021,2021-03-22,UCLA Bruins,Abilene Christian Wildcats,67,47,31.0,21.0,36.0,26.0,True,Gainbridge Fieldhouse
401310890,2021,2021-03-22,Creighton Bluejays,Ohio Bobcats,72,58,39.0,24.0,33.0,34.0,True,Hinkle Fieldhouse
401310894,2021,2021-03-22,Michigan Wolverines,LSU Tigers,86,78,43.0,42.0,43.0,36.0,True,Lucas Oil Stadium
401310896,2021,2021-03-22,Florida State Seminoles,Colorado Buffaloes,71,53,24.0,20.0,47.0,33.0,True,Corteva Coliseum
401310892,2021,2021-03-22,Alabama Crimson Tide,Maryland Terrapins,96,77,46.0,38.0,50.0,39.0,True,Gainbridge Fieldhouse
401310895,2021,2021-03-22,Kansas Jayhawks,USC Trojans,51,85,21.0,40.0,30.0,45.0,True,Hinkle Fieldhouse
401310877,2021,2021-03-27,Loyola Chicago Ramblers,Oregon State Beavers,58,65,16.0,24.0,42.0,41.0,True,Gainbridge Fieldhouse
401310880,2021,2021-03-27,Baylor Bears,Villanova Wildcats,62,51,23.0,30.0,39.0,21.0,True,Hinkle Fieldhouse
401310879,2021,2021-03-27,Arkansas Razorbacks,Oral Roberts Golden Eagles,72,70,28.0,35.0,44.0,35.0,True,Gainbridge Fieldhouse
401310878,2021,2021-03-27,Houston Cougars,Syracuse Orange,62,46,30.0,20.0,32.0,26.0,True,Hinkle Fieldhouse
401310876,2021,2021-03-28,Gonzaga Bulldogs,Creighton Bluejays,83,65,43.0,33.0,40.0,32.0,True,Hinkle Fieldhouse
401310874,2021,2021-03-28,Michigan Wolverines,Florida State Seminoles,76,58,32.0,21.0,44.0,37.0,True,Gainbridge Fieldhouse
401310873,2021,2021-03-28,Alabama Crimson Tide,UCLA Bruins,78,88,29.0,40.0,36.0,25.0,True,Hinkle Fieldhouse
401310875,2021,2021-03-28,USC Trojans,Oregon Ducks,82,68,41.0,26.0,41.0,42.0,True,Gainbridge Fieldhouse
401310869,2021,2021-03-29,Houston Cougars,Oregon State Beavers,67,61,34.0,17.0,33.0,44.0,True,Lucas Oil Stadium
401310870,2021,2021-03-29,Baylor Bears,Arkansas Razorbacks,81,72,46.0,38.0,35.0,34.0,True,Lucas Oil Stadium
401310871,2021,2021-03-30,Gonzaga Bulldogs,USC Trojans,85,66,49.0,30.0,36.0,36.0,True,Lucas Oil Stadium
401310872,2021,2021-03-30,Michigan Wolverines,UCLA Bruins,49,51,23.0,27.0,26.0,24.0,True,Lucas Oil Stadium
401310866,2021,2021-04-03,Baylor Bears,Houston Cougars,78,59,45.0,20.0,33.0,39.0,True,Lucas Oil Stadium
401310867,2021,2021-04-03,Gonzaga Bulldogs,UCLA Bruins,93,90,45.0,44.0,36.0,37.0,True,Lucas Oil Stadium
401310865,2021,2021-04-05,Gonzaga Bulldogs,Baylor Bears,70,86,37.0,47.0,33.0,39.0,True,Lucas Oil Stadium
